instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,10186.285714,10168.357465,10353.827675,11404.571429,17928.000000,14410.000000,97.872605,99.734013,104.673043,99.733888,730.983829,1201.287430,1200.000000,New,64,680001,73309,696
1,8778.857143,10104.285714,10074.881534,10112.855695,11409.357143,18458.000000,14350.000000,16.763154,17.278688,24.622737,17.278703,42.972579,1201.312238,1200.000000,Farkas,64,731045,75609,696
2,8876.071429,10187.357143,10168.053681,10500.555050,11425.071429,29265.000000,14441.000000,13.326054,13.753531,17.439603,13.753548,952.797509,1201.461590,1200.000000,Farkas,64,655137,79027,696
