instanceIndex,primalBounds,dualBounds,times
0,12912.475382,10550.536062,3.033869
0,12912.475382,10550.536062,4.396096
0,12912.475382,10550.536062,5.639105
0,12912.475382,10550.536062,6.874090
0,12912.475382,10550.536062,8.098394
0,12912.475382,10550.536062,9.371768
0,12912.475382,10550.536062,10.606228
0,12912.475382,10550.536062,11.890221
0,12912.475382,10550.536062,12.761534
0,12912.475382,10550.536062,13.618868
0,12912.475382,10550.536062,14.435544
0,12912.475382,10550.536062,15.279386
0,12912.475382,10550.536062,16.036158
0,12912.475382,10550.536062,16.792655
0,12912.475382,10550.536062,17.590403
0,12912.475382,10550.536062,18.341523
0,12912.475382,10550.536062,19.144872
0,12912.475382,10550.536062,20.004193
0,12912.475382,10550.536062,20.829212
0,12912.475382,10550.536062,21.682937
0,12912.475382,10550.536062,22.483345
0,12912.475382,10550.536062,23.310919
0,12912.475382,10550.536062,24.135566
0,12912.475382,10550.536062,24.957084
0,12912.475382,10550.536062,25.736465
0,12912.475382,10550.536062,26.530220
0,12912.475382,10550.536062,27.312653
0,12912.475382,10550.536062,28.103252
0,12912.475382,10550.536062,28.917569
0,12912.475382,10550.536062,29.704389
0,12912.475382,10550.536062,30.492550
0,12912.475382,10550.536062,31.302197
0,12912.475382,10550.536062,32.091859
0,12912.475382,10550.536062,32.887826
0,12912.475382,10550.536062,33.677970
0,12912.475382,10550.536062,34.453366
0,12912.475382,10550.536062,35.203570
0,12912.475382,10550.536062,35.990569
0,12912.475382,10550.536062,36.812089
0,12912.475382,10550.536062,37.628543
0,12912.475382,10550.536062,38.425863
0,12912.475382,10550.536062,39.192189
0,12912.475382,10550.536062,39.979649
0,12912.475382,10550.536062,40.764958
0,12912.475382,10550.536062,41.521313
0,12912.475382,10550.536062,42.295930
0,12912.475382,10550.536062,43.056342
0,12912.475382,10550.536062,43.807869
0,12912.475382,10550.536062,44.588127
0,12912.475382,10550.536062,45.353907
0,12912.475382,10550.536062,46.145732
0,12912.475382,10550.536062,46.901812
0,12912.475382,10550.536062,47.680848
0,12912.475382,10550.536062,48.441338
0,12912.475382,10550.536062,49.193039
0,12912.475382,10550.536062,49.940985
0,12912.475382,10550.536062,50.694464
0,12912.475382,10550.536062,51.459464
0,12912.475382,10550.536062,52.211405
0,12912.475382,10550.536062,53.140375
0,12912.475382,10550.536062,54.040701
0,12912.475382,10550.536062,54.856450
0,12912.475382,10550.536062,55.621492
0,12912.475382,10550.536062,56.385764
0,12912.475382,10550.536062,57.239568
0,12912.475382,10550.536062,58.085307
0,12912.475382,10550.536062,58.961668
0,12912.475382,10550.536062,59.805413
0,12912.475382,10550.536062,60.631242
0,12912.475382,10550.536062,61.482233
0,12912.475382,10550.536062,62.306012
0,12912.475382,10550.536062,63.127706
0,12912.475382,10550.536062,63.963006
0,12912.475382,10550.536062,64.776352
0,12912.475382,10550.536062,65.595091
0,12912.475382,10550.536062,66.374336
0,12912.475382,10550.536062,67.145337
0,12912.475382,10550.536062,68.062343
0,12912.475382,10661.066889,69.647592
0,12912.475382,10695.397359,71.163001
0,12912.475382,10728.391882,72.664703
0,12912.475382,10746.162638,74.195584
0,12912.475382,10756.320725,75.710948
0,12912.475382,10765.873796,77.209248
0,12912.475382,10771.361449,78.720861
0,12912.475382,10780.030689,80.225605
0,12912.475382,10784.385599,81.729458
0,12912.475382,10791.903060,83.235318
0,12912.475382,10795.789364,84.706813
0,12912.475382,10799.204015,86.195282
0,12912.475382,10804.881382,87.704406
0,12912.475382,10807.376676,89.170466
0,12912.475382,10809.450774,89.993801
0,12912.475382,10809.450774,90.788975
0,12912.475382,10809.450774,91.606434
0,12912.475382,10809.450774,92.379012
0,12912.475382,10809.450774,93.207029
0,12912.475382,10809.450774,94.013385
0,12912.475382,10809.450774,94.897865
0,12912.475382,10813.335537,96.406967
0,12912.475382,10815.547431,97.891875
0,12912.475382,10820.749710,99.378726
0,12912.475382,10823.047377,100.877092
0,12912.475382,10826.673992,102.359109
0,12912.475382,10828.879872,103.839233
0,12912.475382,10833.001866,105.320896
0,12912.475382,10834.407592,106.822295
0,12912.475382,10838.670584,108.299472
0,12912.475382,10839.974835,109.782443
0,12912.475382,10841.791164,111.232813
0,12912.475382,10845.060727,112.719729
0,12912.475382,10847.036904,114.215941
0,12912.475382,10849.887591,115.701906
0,12912.475382,10851.295741,117.194644
0,12912.475382,10853.674154,118.695327
0,12912.475382,10855.284515,120.200949
0,12912.475382,10857.894900,121.663861
0,12912.475382,10859.462924,123.180063
0,12912.475382,10861.790856,124.656938
0,12912.475382,10863.118122,126.112623
0,12912.475382,10864.016040,126.922039
0,12912.475382,10864.016040,127.739378
0,12912.475382,10864.016040,128.561444
0,12912.475382,10864.016040,129.369827
0,12912.475382,10864.016040,130.187791
0,12912.475382,10864.016040,131.031390
0,12912.475382,10864.016040,131.926917
0,12912.475382,10865.620364,133.413098
0,12912.475382,10866.605415,134.929077
0,12912.475382,10867.745685,136.407797
0,12912.475382,10870.306234,137.897686
0,12912.475382,10871.488199,139.405391
0,12912.475382,10873.725403,140.873946
0,12912.475382,10874.771541,142.366598
0,12912.475382,10876.734143,143.862977
0,12912.475382,10877.572788,145.334593
0,12912.475382,10879.248623,146.830729
0,12912.475382,10880.234319,148.335420
0,12912.475382,10882.351094,149.842358
0,12912.475382,10883.482495,151.331575
0,12912.475382,10885.105809,152.838972
0,12912.475382,10886.090569,154.336242
0,12912.475382,10888.139254,155.835031
0,12912.475382,10888.912744,157.328341
0,12912.475382,10890.718968,158.827785
0,12912.475382,10891.624353,160.307954
0,12912.475382,10893.324100,161.810220
0,12912.475382,10894.062628,163.219764
0,12912.475382,10894.718121,164.019774
0,12912.475382,10894.718121,164.840453
0,12912.475382,10894.718121,165.664377
0,12912.475382,10894.718121,166.451139
0,12912.475382,10894.718121,167.279334
0,12912.475382,10894.718121,168.062942
0,12912.475382,10894.718121,168.941378
0,12912.475382,10895.455577,170.427111
0,12912.475382,10896.947791,171.921949
0,12912.475382,10897.707065,173.402227
0,12912.475382,10899.098442,174.902322
0,12912.475382,10900.097016,176.395692
0,12912.475382,10901.496930,177.883150
0,12912.475382,10902.132059,179.372118
0,12912.475382,10903.286587,180.874197
0,12912.475382,10903.951367,182.359920
0,12912.475382,10905.252147,183.864317
0,12912.475382,10905.973927,185.349570
0,12912.475382,10907.267519,186.840753
0,12912.475382,10908.000238,188.314051
0,12912.475382,10909.419023,189.804665
0,12912.475382,10909.964169,191.305393
0,12912.475382,10911.155942,192.783876
0,12912.475382,10911.803590,194.267009
0,12912.475382,10913.006475,195.733040
0,12912.475382,10913.594275,197.239901
