lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
94.216250,97.775000,94.644072,102.771469,105.146772,115.000000,107.000000,37.190868,37.678619,40.025822,37.678640,40.135458,300.186073,300.000000,New,64,168450,15245
94.216250,97.775000,95.199125,102.856404,104.903241,115.000000,112.000000,36.138398,36.595184,37.993122,36.595190,38.058357,300.292235,300.000000,New,64,139575,14486
94.216250,97.775000,95.199125,102.865100,105.598107,114.000000,108.000000,34.334295,34.854191,36.714095,34.854209,220.925701,300.235664,300.000000,New,64,157239,17037
94.216250,97.775000,95.199125,101.522388,103.855461,112.000000,108.000000,39.218994,40.257356,42.612302,40.257370,42.681425,300.249632,300.000000,New,64,126561,15567
95.603788,98.936875,96.988428,101.942067,105.070314,112.000000,108.000000,38.936884,40.167281,41.289808,40.167297,43.099683,300.199256,300.000000,New,64,155722,15830
94.216250,98.289375,95.199125,103.287758,105.461777,115.000000,111.000000,37.596882,38.106051,39.960725,38.106068,40.037506,300.220382,300.000000,New,64,153044,15788
93.250000,97.055625,94.385317,100.678311,102.936330,110.000000,108.000000,34.551384,35.075597,36.965676,35.075601,37.007545,300.210909,300.000000,New,64,159183,15839
94.780000,98.249583,95.209075,102.986971,105.268081,117.000000,109.000000,32.982755,34.289185,36.066612,34.289193,36.094586,300.249746,300.000000,New,64,153825,16399
94.658750,98.085000,95.156638,102.794001,105.140864,115.000000,109.000000,36.402229,36.953299,38.760455,36.953302,38.814860,300.208983,300.000000,New,64,140680,16006
95.192917,98.625833,95.771030,101.722257,105.152627,113.000000,109.000000,53.067205,53.599872,55.322711,53.599875,55.383453,300.187815,300.000000,New,64,142135,15636
95.065000,98.796250,98.680685,102.705589,104.968529,117.000000,114.000000,68.983611,69.545936,71.510143,69.545951,71.544072,300.216789,300.000000,New,64,107197,15625
