instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,-100.000000,-83.000000,-99.000000,-81.077829,-58.566922,-47.000000,-56.000000,30.154444,30.615112,39.210595,30.614979,39.382076,1210.383843,1200.000000,New,16,445628,38394,82
1,-100.000000,-84.000000,-99.000000,-76.233281,-57.000000,-47.000000,-57.000000,7.751925,8.409684,16.308886,8.409698,16.465047,51.172186,1200.000000,Farkas,16,17251,894,82
2,-100.000000,-84.000000,-99.000000,-82.224023,-60.646989,-46.000000,-59.000000,8.286229,8.750821,17.234990,8.750835,17.435449,1210.837050,1200.000000,Farkas,16,453256,40514,82
3,-100.000000,-85.000000,-100.000000,-79.669981,-54.000000,-46.000000,-54.000000,7.580631,8.115397,16.877437,8.115413,17.070954,74.425005,1200.000000,Farkas,16,23839,1537,82
4,-100.000000,-92.000000,-100.000000,-82.826095,-59.680418,-48.000000,-57.000000,7.695617,8.247238,17.279236,8.247257,17.431290,1210.819830,1200.000000,Farkas,16,429532,41416,82
5,-100.000000,-83.000000,-99.000000,-79.491098,-56.561547,-51.000000,-56.000000,7.735776,8.358278,16.596425,8.358295,16.786039,652.072179,1200.000000,Farkas,16,223488,22413,82
