instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,-100.000000,-83.000000,-99.000000,-81.077829,-58.561369,-47.000000,-56.000000,29.773771,30.235024,38.821969,30.235041,38.993088,1210.773888,1200.000000,New,16,446449,38462,82
1,-100.000000,-97.000000,-99.000000,-83.727837,-61.000000,-51.000000,-61.000000,12.305633,13.362829,21.230235,13.362843,21.335848,84.166599,1200.000000,Old,16,26689,1780,82
2,-100.000000,-83.000000,-97.372134,-75.705868,-56.000000,-45.000000,-56.000000,12.755789,13.456587,21.218542,13.456600,21.392423,65.742194,1200.000000,Old,16,19080,1177,82
3,-100.000000,-83.000000,-98.046397,-80.028112,-58.822386,-47.000000,-57.000000,12.017526,12.487626,20.519436,12.487643,20.724278,1210.429221,1200.000000,Old,16,475849,41839,82
4,-100.000000,-83.000000,-99.000000,-80.223265,-58.683644,-47.000000,-56.000000,12.084557,12.812612,20.669904,12.812629,20.850055,1210.747075,1200.000000,Old,16,461231,41295,82
5,-100.000000,-83.000000,-98.579467,-80.218478,-58.839432,-47.000000,-57.000000,12.457787,12.900225,21.764082,12.900243,22.005647,1209.714617,1200.000000,Old,16,448383,36000,82
6,-100.000000,-83.000000,-97.814379,-80.851476,-58.711578,-47.000000,-56.000000,11.923090,12.393377,21.081297,12.393396,21.324708,1210.418618,1200.000000,Old,16,439710,39155,82
