instanceIndex,primalBounds,dualBounds,times
0,122.000000,112.026540,16.948425
0,122.000000,112.026540,18.922286
0,122.000000,112.026540,20.313045
0,122.000000,112.026540,21.614779
0,122.000000,112.026540,22.818491
0,122.000000,112.026540,23.666166
0,122.000000,112.026540,24.573556
0,122.000000,112.026540,25.792552
0,122.000000,112.026540,26.692029
0,122.000000,112.026540,27.865512
0,122.000000,112.026540,28.783918
0,122.000000,112.026540,29.635230
0,122.000000,112.026540,30.720124
0,122.000000,112.026540,32.221448
0,122.000000,112.026540,33.294025
0,122.000000,112.026540,34.053336
0,122.000000,112.026540,35.266013
0,122.000000,112.026540,36.640630
0,122.000000,112.026540,37.857121
0,122.000000,112.026540,39.372383
0,122.000000,112.026540,39.919587
0,122.000000,112.026540,40.643462
0,122.000000,112.026540,41.238417
0,122.000000,112.026540,41.961816
0,122.000000,112.026540,42.602493
0,122.000000,112.026540,43.395389
0,122.000000,112.026540,43.999541
0,122.000000,112.026540,44.785760
0,122.000000,112.026540,45.630749
0,122.000000,112.026540,46.351559
0,122.000000,112.026540,46.937880
0,122.000000,112.026540,47.525198
0,122.000000,112.026540,48.176493
0,122.000000,112.026540,48.874493
0,122.000000,112.026540,49.532445
0,122.000000,112.026540,50.302727
0,122.000000,112.026540,50.988559
0,122.000000,112.026540,51.570366
0,122.000000,112.026540,52.315697
0,122.000000,112.026540,52.995100
0,122.000000,112.026540,53.709695
0,122.000000,112.026540,54.243542
0,122.000000,112.026540,54.749053
0,122.000000,112.026540,55.427822
0,122.000000,112.026540,56.132207
0,122.000000,112.026540,56.816804
0,122.000000,112.026540,57.530562
0,122.000000,112.026540,58.231314
0,122.000000,112.026540,59.020793
0,122.000000,112.026540,59.746465
0,122.000000,112.026540,60.457911
0,122.000000,112.026540,61.273210
0,122.000000,112.026540,61.899594
0,122.000000,112.026540,62.515585
0,122.000000,112.026540,63.168642
0,122.000000,112.026540,63.860421
0,122.000000,112.026540,64.614579
0,122.000000,112.026540,65.364380
0,122.000000,112.026540,66.143310
0,122.000000,112.026540,67.098661
0,122.000000,112.026540,67.942239
0,122.000000,112.026540,68.545655
0,122.000000,112.026540,69.176515
0,122.000000,112.026540,69.782182
0,122.000000,112.026540,70.646451
0,122.000000,112.026540,71.408293
0,122.000000,112.026540,72.188593
0,122.000000,112.026540,73.036317
0,122.000000,112.026540,73.632200
0,122.000000,112.026540,74.289433
0,122.000000,112.026540,75.129094
0,122.000000,112.026540,75.796754
0,122.000000,112.026540,76.525122
0,122.000000,112.026540,77.331930
0,122.000000,112.026540,78.013837
0,122.000000,112.026540,78.681601
0,122.000000,112.026540,79.327348
0,122.000000,112.026540,80.062726
0,122.000000,112.026540,80.688402
0,122.000000,112.026540,81.442230
0,122.000000,112.026540,82.211471
