lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
33.845278,34.115833,33.845278,34.855441,35.693287,37.000000,37.000000,1.333469,1.764483,3.170406,1.764495,3.224627,303.187838,300.000000,New,4,156644,19975
33.928611,34.217917,33.928611,35.123763,36.098750,37.000000,37.000000,1.247371,1.781603,3.254921,1.781605,3.293251,301.275701,300.000000,New,4,170408,19525
33.845278,34.205000,33.846832,34.914131,35.808413,37.000000,37.000000,4.185787,4.571125,6.364511,4.571128,6.399704,301.146363,300.000000,New,4,158002,19069
33.845278,34.188333,33.845278,35.165598,35.979060,37.000000,37.000000,1.092721,1.466643,3.045159,1.466647,3.091906,301.176737,300.000000,New,4,162912,20735
33.845278,34.115833,33.846832,34.982255,35.898550,37.000000,37.000000,1.690014,2.875247,4.312318,2.875251,4.348284,301.107516,300.000000,New,4,164641,20382
33.828333,34.155000,34.115833,35.098161,35.825738,37.000000,37.000000,1.178846,1.971717,3.365438,1.971723,3.420061,301.023186,300.000000,New,4,168606,20235
33.928611,34.280000,33.928611,35.140896,35.967458,37.000000,37.000000,4.176458,4.678531,6.442859,4.678534,6.489669,302.135291,300.000000,New,4,157337,19372
33.845278,34.115833,33.845278,35.098831,35.745317,37.000000,37.000000,3.998233,4.718245,6.367057,4.718248,6.403328,301.913033,300.000000,New,4,154149,20240
33.914444,34.259583,33.914444,34.788344,35.816251,37.000000,37.000000,1.136716,1.875608,3.473530,1.875610,3.530434,302.232256,300.000000,New,4,172366,19333
33.761944,34.113333,34.032500,34.767046,35.750904,37.000000,37.000000,1.178482,1.587420,3.144425,1.587424,3.176771,302.021782,300.000000,New,4,145433,22463
33.845278,34.176250,33.845278,34.905922,35.893485,37.000000,37.000000,1.379563,1.856232,3.345705,1.856234,3.376866,300.793961,300.000000,New,4,176219,19799
