lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
10482.795280,10482.795280,10482.795280,10482.795280,10954.137076,12912.475382,12310.694361,0.015846,1.062195,1.079641,1.062196,281.911462,304.447048,300.000000,None,16,393620,60118
0.000221,0.000221,0.000221,0.000000,0.000240,0.000240,0.000240,0.013012,0.089733,0.000000,0.089741,0.089736,0.091716,300.000000,None,16,0,0
0.000230,0.000230,0.000230,0.000000,0.000250,0.000250,0.000250,0.011492,0.122203,0.000000,0.122212,0.122207,0.124084,300.000000,None,16,0,0
0.000224,0.000224,0.000224,0.000000,0.000240,0.000240,0.000240,0.015721,0.102644,0.000000,0.102646,0.102641,0.104507,300.000000,None,16,0,0
0.000222,0.000222,0.000222,0.000000,0.000240,0.000240,0.000240,0.014837,0.174355,0.000000,0.174359,0.174354,0.176274,300.000000,None,16,0,0
0.000223,0.000223,0.000223,0.000000,0.000240,0.000240,0.000240,0.014315,0.121213,0.000000,0.121219,0.121213,0.123168,300.000000,None,16,0,0
0.000222,0.000222,0.000222,0.000000,0.000240,0.000240,0.000240,0.015260,0.136754,0.000000,0.136760,0.136757,0.138716,300.000000,None,16,0,0
0.000221,0.000221,0.000221,0.000000,0.000240,0.000240,0.000240,0.012305,0.118735,0.000000,0.118736,0.118730,0.120574,300.000000,None,16,0,0
0.000223,0.000223,0.000223,0.000000,0.000240,0.000240,0.000240,0.015121,0.175832,0.000000,0.175837,0.175832,0.177749,300.000000,None,16,0,0
0.000236,0.000236,0.000236,0.000000,0.000260,0.000260,0.000260,0.016917,0.223881,0.000000,0.223888,0.223883,0.225815,300.000000,None,16,0,0
15316.807984,15316.807984,15316.807984,15316.807984,16420.406203,19435.132084,17892.276586,0.008012,0.559449,0.575813,0.559462,208.061600,304.957441,300.000000,None,16,374099,60209
