instanceIndex,primalBounds,dualBounds,times
0,188182.000000,186812.699003,35.078272
1,192396.600000,188912.235273,40.537232
1,192040.900000,188912.235273,41.740667
1,192040.900000,188912.235273,41.998503
1,192040.900000,188912.235273,42.278968
1,192040.900000,188912.235273,42.464431
1,192040.900000,188912.235273,42.644473
1,192040.900000,188912.235273,42.907576
1,192040.900000,188912.235273,43.150256
1,192040.900000,188912.235273,43.437821
1,192040.900000,188912.235273,43.654170
1,192040.900000,188912.235273,43.844268
1,191629.500000,188912.235273,44.010070
1,191629.500000,188912.235273,44.204107
1,191629.500000,188912.235273,44.408539
1,191629.500000,188912.235273,44.572203
1,191629.500000,188912.235273,44.742868
1,191629.500000,188912.235273,44.895314
1,191629.500000,188912.235273,45.070387
1,191629.500000,188912.235273,45.222361
1,191629.500000,188912.235273,45.402268
1,191629.500000,188912.235273,45.558127
1,191629.500000,188912.235273,45.704530
1,191629.500000,188912.235273,45.867789
1,191629.500000,188912.235273,46.067933
1,191629.500000,188912.235273,46.229067
1,191629.500000,188912.235273,46.383955
1,191629.500000,188912.235273,46.551132
1,191629.500000,188912.235273,46.686231
1,191629.500000,188912.235273,46.806894
1,191628.500000,188912.235273,46.970899
1,191628.500000,188912.235273,47.165876
1,191628.500000,188912.235273,47.303792
1,191628.500000,188912.235273,47.471936
1,191628.500000,188912.235273,47.648378
1,191628.500000,188912.235273,47.809801
1,191628.500000,188912.235273,47.958980
1,191628.500000,188912.235273,48.145947
1,191628.500000,188912.235273,48.278706
1,191628.500000,188912.235273,48.397436
1,191628.500000,188912.235273,48.527285
1,191628.500000,188912.235273,48.665098
1,191628.500000,188912.235273,48.784641
1,191628.500000,188912.235273,48.913034
1,191628.500000,188912.235273,49.032599
1,191628.500000,188912.235273,49.279445
1,191628.500000,188912.235273,49.508119
1,191628.500000,188912.235273,49.652118
1,191628.500000,188912.235273,49.776089
1,191628.500000,188912.235273,49.887872
1,191628.500000,188912.235273,50.026212
1,191628.500000,188912.235273,50.146719
1,191628.500000,188912.235273,50.285491
1,191628.500000,188912.235273,50.405899
1,191628.500000,188912.235273,50.614956
1,191628.500000,188912.235273,50.917039
1,191628.500000,188912.235273,51.149435
1,191628.500000,188912.235273,51.440307
1,191628.500000,188912.235273,51.649502
1,191628.500000,188912.235273,51.818105
1,191628.500000,188912.235273,52.022891
1,191628.500000,188912.235273,52.190554
1,191628.500000,188912.235273,52.481395
1,191628.500000,188912.235273,52.729080
1,191628.500000,188912.235273,53.010942
1,191628.500000,188912.235273,53.257308
1,191628.500000,188912.235273,53.518655
1,191628.500000,188912.235273,53.754488
1,191628.500000,188912.235273,53.962690
1,191628.500000,188912.235273,54.289697
1,191628.500000,188912.235273,54.587488
1,191628.500000,188912.235273,54.828219
1,191628.500000,188912.235273,55.125446
1,191628.500000,188912.235273,55.424224
1,191628.500000,188912.235273,55.554459
1,191628.500000,188912.235273,55.898869
1,191628.500000,188912.235273,56.229918
1,191628.500000,188912.235273,56.459352
1,191628.500000,188912.235273,56.669238
1,191628.500000,188912.235273,56.847285
1,191628.500000,188912.235273,57.007014
1,191628.500000,188912.235273,57.316575
1,191628.500000,188912.235273,57.417377
1,191628.500000,188912.235273,57.712430
1,191628.500000,188912.235273,58.018278
1,191628.500000,188912.235273,58.384212
1,191628.500000,188912.235273,58.670663
1,191628.500000,188912.235273,58.921165
1,191628.500000,188912.235273,59.073493
1,191628.500000,188912.235273,59.262498
1,191628.500000,188912.235273,59.502126
1,191628.500000,188912.235273,59.690993
1,191628.500000,188912.235273,59.886684
1,191628.500000,188912.235273,60.133562
1,191628.500000,188912.235273,60.381869
1,191628.500000,188912.235273,60.583107
1,191628.500000,188912.235273,60.843190
1,191628.500000,188912.235273,61.040588
1,191628.500000,188912.235273,61.188651
1,191628.500000,188912.235273,61.370631
1,191628.500000,188912.235273,61.541817
1,191628.500000,188912.235273,61.712928
1,191628.500000,188912.235273,61.879917
1,191628.500000,188912.235273,61.972446
1,191628.500000,188912.235273,62.092526
1,191628.500000,188912.235273,62.215051
1,191628.500000,188912.235273,62.504772
1,191628.500000,188912.235273,62.772295
1,191628.500000,188912.235273,62.956917
1,191628.500000,188912.235273,63.113871
1,191628.500000,188912.235273,63.353797
1,191628.500000,188912.235273,63.475955
1,191628.500000,188912.235273,63.698681
1,191628.500000,188912.235273,63.835179
1,191628.500000,188912.235273,64.031435
1,191628.500000,188912.235273,64.223466
1,191628.500000,188912.235273,64.362050
1,191628.500000,188912.235273,64.577472
1,191628.500000,188912.235273,64.708184
1,191628.500000,188912.235273,64.878077
1,191628.500000,188912.235273,65.003755
1,191628.500000,188912.235273,65.212986
1,191628.500000,188912.235273,65.425606
1,191628.500000,188912.235273,65.602047
1,191628.500000,188912.235273,65.833490
1,191609.700000,188912.235273,66.017302
1,191547.900000,188912.235273,66.126857
1,191547.900000,188912.235273,66.401682
1,191547.900000,188912.235273,66.635491
1,191547.900000,188912.235273,66.856568
1,191547.900000,188912.235273,67.063879
1,191547.900000,188912.235273,67.288362
1,191547.900000,188912.235273,67.506944
1,191547.900000,188912.235273,67.714613
1,191547.900000,188912.235273,67.928791
1,191547.900000,188912.235273,68.155893
1,191547.900000,188912.235273,68.383581
1,191547.900000,188912.235273,68.612368
1,191547.900000,188912.235273,68.816114
1,191547.900000,188912.235273,69.070615
1,191547.900000,188912.235273,69.318116
1,191547.900000,188912.235273,69.625530
1,191547.900000,188912.235273,69.913931
1,191547.900000,188912.235273,70.203261
1,191547.900000,188912.235273,70.465035
1,191547.900000,188912.235273,70.653580
1,191547.900000,188912.235273,70.879637
1,191547.900000,188912.235273,71.008407
1,191547.900000,188912.235273,71.144948
1,191547.900000,188912.235273,71.383040
1,191547.900000,188912.235273,71.580279
1,191547.900000,188912.235273,71.775117
1,191547.900000,188912.235273,71.983187
1,191547.900000,188912.235273,72.197893
1,191547.900000,188912.235273,72.391762
1,191547.900000,188912.235273,72.602781
1,191547.900000,188912.235273,72.792283
1,191547.900000,188912.235273,73.002555
1,191547.900000,188912.235273,73.201678
1,191547.900000,188912.235273,73.409495
1,191547.900000,188912.235273,73.636272
1,191547.900000,188912.235273,73.826712
1,191547.900000,188912.235273,74.019985
1,191547.900000,188912.235273,74.226364
1,191547.900000,188912.235273,74.413606
1,191547.900000,188912.235273,74.603830
1,191547.900000,188912.235273,74.796649
1,191547.900000,188912.235273,74.999206
1,191547.900000,188912.235273,75.196590
1,191547.900000,188912.235273,75.388862
1,191547.900000,188912.235273,75.597331
1,191547.900000,188912.235273,75.808818
1,191547.900000,188912.235273,76.028039
1,191547.900000,188912.235273,76.223657
1,191547.900000,188912.235273,76.395132
1,191547.900000,188912.235273,76.612001
