instanceIndex,primalBounds,dualBounds,times
0,188182.000000,186706.270439,20.220995
1,17918.116667,17835.080273,2.345813
2,13469.730149,13074.507887,2.554845
2,13469.730149,13074.507887,2.558138
2,13469.730149,13469.730149,2.558153
3,12365.124259,12365.124259,2.525753
4,37085.270833,36938.156601,3.158133
5,35940.205556,33006.429914,3.863357
5,35940.205556,33006.429914,3.906935
5,35940.205556,33006.429914,3.919425
5,35940.205556,33006.429914,3.984423
5,35940.205556,33006.429914,4.014797
5,35940.205556,33006.429914,4.046224
5,35940.205556,33006.429914,4.074936
5,35940.205556,33006.429914,4.079434
5,35940.205556,33006.429914,4.088073
5,35940.205556,33006.429914,4.097426
5,35940.205556,33006.429914,4.104508
5,35940.205556,33006.429914,4.135220
5,35940.205556,35940.205556,4.135337
6,34630.475000,33884.170994,2.822963
6,34630.475000,33884.170994,2.840375
6,34630.475000,33884.170994,2.845492
6,34630.475000,33884.170994,2.870261
6,34630.475000,33884.170994,2.875409
6,34630.475000,33884.170994,2.879529
6,34630.475000,34630.475000,2.879628
7,9462.757031,9462.757031,2.099807
8,21233.441667,21092.989588,2.455477
9,32710.500000,32023.485378,2.593921
9,32710.500000,32023.485378,2.598007
9,32710.500000,32710.500000,2.598100
10,36579.197222,34843.194931,2.727028
10,36579.197222,34843.194931,2.835904
10,36579.197222,34843.194931,2.878617
10,36579.197222,34843.194931,2.886672
10,36579.197222,34843.194931,2.932789
10,36579.197222,34843.194931,2.943615
10,36579.197222,34843.194931,2.971002
10,36579.197222,34843.194931,2.977879
10,36579.197222,34843.194931,2.987251
10,36579.197222,34843.194931,2.992950
10,36579.197222,34843.194931,2.999493
10,36579.197222,34843.194931,3.003611
10,36579.197222,34843.194931,3.039516
10,36579.197222,34843.194931,3.053709
10,36579.197222,34843.194931,3.065420
10,36579.197222,34843.194931,3.077994
10,36579.197222,36579.197222,3.078110
