lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
33.845278,34.115833,33.845278,34.855441,35.692049,37.000000,37.000000,1.336646,1.767212,3.195245,1.767221,3.249771,303.317341,300.000000,New,4,155849,19894
34.105833,34.275833,34.116250,35.615206,36.253835,38.000000,37.000000,0.617636,1.247918,2.951047,1.247931,5.463789,302.052752,300.000000,Old,4,164496,19648
34.014444,34.097500,34.285000,35.141387,35.888784,38.000000,37.000000,0.642984,1.488440,3.177053,1.488452,3.221456,302.559950,300.000000,Old,4,156720,21827
33.792778,33.956667,33.792778,35.299311,35.991250,37.000000,37.000000,0.660738,1.181353,2.750775,1.181361,2.778349,301.856048,300.000000,Old,4,162058,20338
33.761944,33.925833,33.761944,34.648547,35.707438,37.000000,37.000000,0.757296,1.168469,2.764159,1.168475,2.805460,302.498007,300.000000,Old,4,156679,19817
33.280778,33.444667,33.551333,34.520915,35.329036,37.000000,37.000000,0.698533,1.353211,3.084492,1.353222,3.131774,301.692522,300.000000,Old,4,141941,22271
33.845278,34.049444,34.115833,35.109814,36.044948,37.000000,37.000000,0.652771,1.091311,2.593732,1.091326,2.637571,302.883879,300.000000,Old,4,152552,22423
33.584861,33.748750,33.584861,34.532154,35.459479,36.000000,36.000000,1.126066,1.533868,2.866435,1.533882,2.898119,300.535107,300.000000,Old,4,171845,18018
33.518333,33.699167,33.805833,34.445423,35.406304,37.000000,36.000000,0.771737,1.217897,2.686237,1.217901,2.744967,301.639202,300.000000,Old,4,171607,19883
32.905000,32.960000,33.210000,34.317898,35.167926,37.000000,36.000000,0.733712,1.092714,2.728076,1.092718,2.767645,302.377644,300.000000,Old,4,158221,22601
33.845278,34.009167,33.845278,35.075618,35.759375,37.000000,37.000000,0.659287,1.244052,2.821696,1.244059,2.883109,301.568189,300.000000,Old,4,162136,20458
