lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
44.555312,45.570972,44.555313,46.386838,46.386838,53.000000,49.000000,111.641791,112.639209,116.122552,112.639222,116.249855,300.114538,300.000000,New,64,84895,7246
44.404979,45.481929,44.407164,46.337029,46.337029,50.000000,49.000000,111.071304,111.973386,115.568354,111.973403,116.346476,300.100527,300.000000,New,64,95032,5593
44.497752,45.569634,44.497752,0.000000,44.497752,0.000000,100000000000000007629769841091887003294964970946560.000000,327.244695,0.000000,0.000000,0.000000,0.000000,327.264745,300.000000,New,64,0,0
44.667127,45.638793,44.667127,0.000000,44.667127,0.000000,100000000000000007629769841091887003294964970946560.000000,327.534629,0.000000,0.000000,0.000000,0.000000,327.554228,300.000000,New,64,0,0
44.572431,45.677969,44.572431,46.845160,46.845160,51.000000,49.000000,192.808461,194.095735,197.687669,194.095751,198.408056,300.097718,300.000000,New,64,50094,2978
44.630406,45.528816,45.287140,0.000000,44.630406,0.000000,100000000000000007629769841091887003294964970946560.000000,332.644155,0.000000,0.000000,0.000000,0.000000,332.664386,300.000000,New,64,0,0
45.320892,46.252179,45.500025,47.162988,47.162988,52.000000,50.000000,94.776847,95.843526,98.258725,95.843541,98.481844,300.109117,300.000000,New,64,96541,7436
44.797408,45.827812,44.797408,0.000000,44.797408,0.000000,100000000000000007629769841091887003294964970946560.000000,340.346756,0.000000,0.000000,0.000000,0.000000,340.367452,300.000000,New,64,0,0
44.526692,45.555450,44.526692,46.274275,46.274275,50.000000,50.000000,107.319515,109.995041,113.723321,109.995050,113.875103,300.079040,300.000000,New,64,80839,6959
44.248977,45.463107,44.248977,46.223655,46.223655,50.000000,49.000000,114.103569,116.580476,120.336935,116.580491,120.483635,300.077338,300.000000,New,64,82482,6334
44.269883,45.296379,44.269883,46.593558,46.593558,50.000000,49.000000,110.347902,111.524565,114.644261,111.524580,115.191494,300.079175,300.000000,New,64,96863,7328
