instanceIndex,primalBounds,dualBounds,times
0,-47.000000,-82.392385,10.160134
0,-47.000000,-82.392385,13.997330
0,-47.000000,-82.392385,16.894964
0,-47.000000,-82.392385,18.947176
0,-47.000000,-82.392385,21.357276
0,-47.000000,-82.392385,23.888781
0,-52.000000,-82.392385,26.207540
0,-52.000000,-82.392385,28.287448
0,-52.000000,-82.392385,30.940254
0,-52.000000,-82.392385,32.665170
0,-56.000000,-82.392385,34.076801
0,-56.000000,-82.392385,35.969564
0,-56.000000,-82.392385,38.173441
0,-56.000000,-82.392385,40.373853
0,-56.000000,-82.392385,41.826248
0,-56.000000,-82.392385,44.091430
0,-56.000000,-82.392385,45.860746
0,-56.000000,-82.392385,47.961884
0,-56.000000,-82.392385,49.961123
0,-56.000000,-82.392385,51.984013
0,-56.000000,-82.392385,53.920074
0,-56.000000,-82.392385,55.632084
0,-56.000000,-82.392385,57.312858
0,-56.000000,-82.392385,59.086142
0,-56.000000,-82.392385,60.498058
0,-56.000000,-82.392385,61.466641
0,-56.000000,-82.392385,62.274332
0,-56.000000,-82.392385,63.384962
0,-56.000000,-82.392385,64.394204
0,-56.000000,-82.392385,65.527678
0,-56.000000,-82.392385,66.845161
0,-56.000000,-82.392385,67.836083
0,-56.000000,-82.392385,69.148470
0,-56.000000,-82.392385,70.147431
0,-56.000000,-82.392385,71.995781
0,-56.000000,-82.392385,73.255224
0,-56.000000,-82.392385,74.243770
0,-56.000000,-82.392385,75.204036
0,-56.000000,-82.392385,76.241096
0,-56.000000,-82.392385,77.407864
0,-56.000000,-82.392385,78.262334
0,-56.000000,-82.392385,79.234940
0,-56.000000,-82.392385,80.448344
0,-56.000000,-82.392385,81.737591
0,-56.000000,-82.392385,82.794229
0,-56.000000,-82.392385,84.199501
0,-56.000000,-82.392385,85.201418
0,-56.000000,-82.392385,86.120074
0,-56.000000,-82.392385,87.159587
0,-56.000000,-82.392385,89.256251
0,-56.000000,-82.392385,90.289007
0,-56.000000,-82.392385,91.081088
0,-56.000000,-82.392385,92.007745
0,-56.000000,-82.392385,92.913856
0,-56.000000,-82.392385,93.893548
0,-56.000000,-82.392385,94.687347
0,-56.000000,-82.392385,95.550443
0,-56.000000,-82.392385,96.440687
0,-56.000000,-82.392385,97.540030
0,-56.000000,-82.392385,98.476279
0,-56.000000,-82.392385,99.429572
0,-56.000000,-82.392385,100.367207
0,-56.000000,-82.392385,101.396731
0,-56.000000,-82.392385,102.377714
0,-56.000000,-82.392385,103.470391
0,-56.000000,-82.392385,104.331017
0,-56.000000,-82.392385,104.935483
0,-56.000000,-82.392385,106.046666
0,-56.000000,-82.392385,106.981892
0,-56.000000,-82.392385,107.733886
0,-56.000000,-82.392385,108.659571
0,-56.000000,-82.392385,109.589328
0,-56.000000,-82.392385,110.683928
0,-56.000000,-82.392385,111.679684
0,-56.000000,-82.392385,112.638422
0,-56.000000,-82.392385,113.493731
0,-56.000000,-82.392385,114.246989
0,-56.000000,-82.392385,115.101199
0,-56.000000,-82.392385,116.084357
0,-56.000000,-82.392385,116.744758
0,-56.000000,-82.392385,117.628919
0,-56.000000,-82.392385,118.474685
0,-56.000000,-82.392385,119.717216
0,-56.000000,-82.392385,120.734517
0,-56.000000,-82.392385,121.762095
0,-56.000000,-82.392385,122.886922
0,-56.000000,-82.392385,123.744629
0,-56.000000,-82.392385,125.089788
0,-56.000000,-82.392385,126.049854
0,-56.000000,-82.392385,127.006496
0,-56.000000,-82.392385,127.766180
0,-56.000000,-82.392385,128.857105
0,-56.000000,-82.392385,129.936617
0,-56.000000,-82.392385,131.137844
0,-56.000000,-82.392385,132.314073
0,-56.000000,-82.392385,133.484417
0,-56.000000,-82.392385,134.481581
0,-56.000000,-82.392385,135.512793
0,-56.000000,-82.392385,136.787537
0,-56.000000,-82.392385,137.860549
0,-56.000000,-82.392385,139.137950
0,-56.000000,-82.392385,140.263254
0,-56.000000,-82.392385,141.401962
0,-56.000000,-82.392385,142.688379
0,-56.000000,-82.392385,143.790099
0,-56.000000,-82.392385,144.676426
0,-56.000000,-82.392385,145.913314
0,-56.000000,-82.392385,147.050904
0,-56.000000,-82.392385,148.039577
0,-56.000000,-82.392385,148.921785
0,-56.000000,-82.392385,150.026398
0,-56.000000,-82.392385,150.932631
0,-56.000000,-82.392385,152.094162
0,-56.000000,-82.392385,153.322620
0,-56.000000,-82.392385,154.396583
0,-56.000000,-82.392385,155.582891
0,-56.000000,-82.392385,156.683033
0,-56.000000,-82.392385,157.671071
0,-56.000000,-82.392385,158.674547
0,-56.000000,-82.392385,159.706342
0,-56.000000,-82.392385,160.625636
0,-56.000000,-82.392385,161.711550
0,-56.000000,-82.392385,162.786034
0,-56.000000,-82.392385,164.103468
0,-56.000000,-82.392385,165.272898
0,-56.000000,-82.392385,167.054128
0,-56.000000,-82.392385,168.673999
0,-56.000000,-82.392385,170.006460
0,-56.000000,-82.392385,171.384267
0,-56.000000,-82.392385,172.473894
0,-56.000000,-82.392385,173.398583
0,-56.000000,-82.392385,174.577561
0,-56.000000,-82.392385,175.963831
0,-56.000000,-82.392385,177.048355
0,-56.000000,-82.392385,178.405506
0,-56.000000,-82.392385,179.485903
0,-56.000000,-82.392385,180.493541
0,-56.000000,-82.392385,181.494623
0,-56.000000,-82.392385,182.556418
0,-56.000000,-82.392385,183.382720
0,-56.000000,-82.392385,184.289103
0,-56.000000,-82.392385,185.304208
0,-56.000000,-82.392385,186.088902
0,-56.000000,-82.392385,186.987988
0,-56.000000,-82.392385,187.974144
0,-56.000000,-82.392385,189.093549
0,-56.000000,-82.392385,190.313848
0,-56.000000,-82.392385,191.709355
0,-56.000000,-82.392385,192.694475
0,-56.000000,-82.392385,193.513322
0,-56.000000,-82.392385,194.580503
0,-56.000000,-82.392385,195.768730
0,-56.000000,-82.392385,196.966012
0,-56.000000,-82.392385,197.805796
0,-56.000000,-82.392385,198.714458
0,-56.000000,-82.392385,199.769604
0,-56.000000,-82.392385,201.184306
0,-56.000000,-82.392385,202.178119
0,-56.000000,-82.392385,202.980697
0,-56.000000,-82.392385,204.024641
0,-56.000000,-82.392385,205.489872
0,-56.000000,-82.392385,206.568992
0,-56.000000,-82.392385,207.592220
0,-56.000000,-82.392385,208.515995
0,-56.000000,-82.392385,209.638029
0,-56.000000,-82.392385,210.577869
0,-56.000000,-82.392385,211.362818
0,-56.000000,-82.392385,212.409250
0,-56.000000,-82.392385,213.352001
0,-56.000000,-82.392385,214.498328
0,-56.000000,-82.392385,216.027091
0,-56.000000,-82.392385,216.976172
0,-56.000000,-82.392385,217.808565
0,-56.000000,-82.392385,219.183800
0,-56.000000,-82.392385,220.204874
0,-56.000000,-82.392385,221.296497
0,-56.000000,-82.392385,222.424172
0,-56.000000,-82.392385,223.717173
0,-56.000000,-82.392385,224.841206
0,-56.000000,-82.392385,226.030512
0,-56.000000,-82.392385,226.901702
0,-56.000000,-82.392385,227.710103
0,-56.000000,-82.392385,228.913212
0,-56.000000,-82.392385,230.439334
0,-56.000000,-82.392385,231.754771
0,-56.000000,-82.392385,232.740196
0,-56.000000,-82.392385,233.738257
0,-56.000000,-82.392385,234.832024
0,-56.000000,-82.392385,235.995098
0,-56.000000,-82.392385,237.492897
0,-56.000000,-82.392385,238.749421
0,-56.000000,-82.392385,239.954535
0,-56.000000,-82.392385,240.966292
0,-56.000000,-82.392385,242.388719
0,-56.000000,-82.392385,243.337628
0,-56.000000,-82.392385,244.464329
0,-56.000000,-82.392385,245.637613
0,-56.000000,-82.392385,246.802724
0,-56.000000,-82.392385,248.092075
0,-56.000000,-82.392385,249.241137
0,-56.000000,-82.392385,250.075067
0,-56.000000,-82.392385,250.774974
0,-56.000000,-82.392385,251.768086
