instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,38893.903641,38924.292248,38916.483000,38916.483000,39537.933680,40560.054142,40005.054142,1.537253,1.970758,1.994549,1.970737,211.945146,1217.137646,1200.000000,New,4,1364415,237839,5
1,0.000214,0.000214,0.000214,0.000214,0.000220,0.000220,0.000220,0.139255,0.199898,0.203166,0.199910,0.199908,0.203157,1200.000000,Old,4,0,0,5
2,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.000230,0.215170,0.305706,0.307527,0.305709,0.305704,0.307507,1200.000000,Old,4,0,0,5
3,13728.257521,13728.257521,13728.257521,13728.257521,15085.317659,15946.205633,15237.205633,0.117002,0.514571,0.529045,0.514583,34.512365,319.853567,1200.000000,Old,4,612808,96247,5
4,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.000230,0.137117,0.230260,0.232101,0.230274,0.230274,0.232095,1200.000000,Old,4,0,0,5
5,0.000217,0.000217,0.000217,0.000217,0.000240,0.000240,0.000240,0.359957,0.457991,0.459827,0.458002,0.458001,0.459819,1200.000000,Old,4,0,0,5
6,31065.849814,31081.412718,31078.932841,31078.932841,31913.336235,33218.291312,32231.335468,0.349471,0.717858,0.746276,0.717861,82.055714,105.907138,1200.000000,Old,4,125249,22192,5
7,0.000214,0.000214,0.000214,0.000214,0.000230,0.000230,0.000230,0.326761,0.395850,0.397657,0.395861,0.395857,0.397644,1200.000000,Old,4,0,0,5
8,0.000222,0.000222,0.000222,0.000222,0.000230,0.000230,0.000230,0.382260,1.397534,1.400849,1.397536,1.397531,1.400830,1200.000000,Old,4,0,0,5
