lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
8877.000000,8894.285714,8894.285714,9962.000000,11055.939122,17928.000000,14641.000000,2.769743,4.635584,5.377990,4.635498,273.996320,300.283607,300.000000,New,4,195804,19097,4
8877.000000,8894.285714,8894.285714,9962.000000,11121.761905,17928.000000,14878.000000,0.057769,1.941601,2.700273,1.941609,165.774723,300.356045,300.000000,Farkas,4,207174,20692,4
8892.071429,8912.214286,8903.583624,9962.000000,11146.333333,100000000000000007629769841091887003294964970946560.000000,14512.000000,0.058448,0.838966,1.589823,2.988732,178.184702,300.353387,300.000000,Farkas,4,210276,20363,4
8877.000000,8894.285714,8894.285714,9962.000000,11127.642857,17928.000000,14475.000000,0.058276,1.920914,2.679049,1.920916,124.160378,300.380677,300.000000,Farkas,4,196469,20660,4
8877.000000,8894.285714,8894.285714,9962.000000,11151.214286,17928.000000,14847.000000,0.058543,1.919189,2.676374,1.919193,240.376978,300.345264,300.000000,Farkas,4,203129,21105,4
8877.000000,8896.500000,8896.500000,9962.000000,11118.928571,16950.000000,14413.000000,0.058120,1.573133,2.537901,1.573138,281.788088,300.351572,300.000000,Farkas,4,201060,20631,4
8877.000000,8894.285714,8894.285714,9962.000000,11154.571429,17928.000000,14562.000000,0.060764,1.922256,2.681361,1.922258,243.196046,300.430223,300.000000,Farkas,4,198368,20530,4
