instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,8894.285714,8894.285714,9962.000000,11386.571389,17928.000000,14393.000000,3.767599,5.629595,6.371961,5.629458,616.437260,1201.605520,1200.000000,New,4,783470,85502,4
1,10127.642857,10158.714286,10127.642857,11146.856956,11631.000000,11648.000000,11631.000000,0.059810,1.028368,1.102253,1.028379,4.635633,11.219761,1200.000000,Farkas,4,13923,1122,4
2,9355.214286,9355.214286,9355.214286,9893.000000,12115.857143,26048.000000,15486.000000,0.058338,0.631178,0.748178,0.631188,397.572550,1202.156991,1200.000000,Farkas,4,979083,142481,4
3,14078.571429,14121.714286,14078.571429,14491.000000,16206.464286,21576.000000,21296.000000,0.057209,1.278746,1.441514,1.278758,651.582482,1202.414956,1200.000000,Farkas,4,934257,137505,4
