instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,8877.000000,8877.000000,9962.000000,11617.428571,17928.000000,14393.000000,0.026599,1.887074,2.160989,1.886880,561.691884,1202.019614,1200.000000,None,4,975249,126964,0
1,8877.000000,8877.000000,8877.000000,9962.000000,11601.142857,20236.000000,14393.000000,0.008114,1.226437,1.491480,1.226444,670.351892,1201.972293,1200.000000,None,4,977948,125312,0
2,9146.142857,9146.142857,9146.142857,9146.142857,9981.000000,10397.000000,9981.000000,0.007462,0.524917,0.563965,0.524930,1.110435,1.142081,1200.000000,None,4,458,36,0
3,10418.142857,10418.142857,10418.142857,11152.000000,13156.142857,100000000000000007629769841091887003294964970946560.000000,17868.000000,0.008990,0.864018,0.975369,1.478767,600.225115,1202.588178,1200.000000,None,4,961566,135908,0
