lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
134.915590,134.915590,134.915590,143.653501,144.999032,154.000000,151.000000,0.095964,1.205894,3.884772,1.205909,3.986035,301.889011,300.000000,None,16,118851,11568
135.862243,135.862243,135.862243,144.515640,144.515640,153.000000,149.000000,0.106095,1.025952,4.447645,1.025957,8.160288,301.224080,300.000000,None,16,186099,9971
135.354844,135.354844,135.354844,143.841106,145.757203,152.000000,150.000000,0.091445,1.047313,4.339007,1.047318,4.457683,302.991390,300.000000,None,16,127834,11508
135.311224,135.311224,135.311224,142.730884,143.668335,151.000000,149.000000,0.092968,1.692065,5.173294,1.692069,5.295321,300.776156,300.000000,None,16,155120,11042
134.405958,134.405958,134.405958,141.990942,143.679952,153.000000,148.000000,0.100017,1.685544,4.403671,1.685550,50.585373,300.121396,300.000000,None,16,144462,11280
134.576845,134.576845,134.576845,142.997996,142.997996,153.000000,147.000000,0.093903,0.954840,3.958256,0.954855,4.103894,300.675087,300.000000,None,16,174809,9678
134.789766,134.789766,134.789766,142.528509,146.076479,153.000000,149.000000,0.109738,2.082930,5.442101,2.082937,5.915773,301.234735,300.000000,None,16,159571,11684
135.052969,135.052969,135.052969,142.139440,142.139440,152.000000,148.000000,0.093275,1.483148,3.910925,1.483152,4.039932,300.156349,300.000000,None,16,180436,11004
135.509664,135.509664,135.509664,142.794335,142.794335,155.000000,149.000000,0.100297,0.937528,4.232613,0.937536,4.429791,300.077720,300.000000,None,16,198417,8879
134.597500,134.597500,134.597500,142.094101,143.936192,151.000000,148.000000,0.105070,1.024489,3.308986,1.024491,10.691811,300.804474,300.000000,None,16,167334,11273
133.691159,133.691159,133.691159,142.748189,142.748189,155.000000,151.000000,0.114202,1.444802,4.988248,1.444807,5.090251,301.649057,300.000000,None,16,119786,10643
