lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
10482.795280,10482.795280,10482.795280,10482.795280,10953.634814,12912.475382,12310.694361,0.257827,1.497697,1.515013,1.497565,282.688808,304.218414,300.000000,None,64,392290,59883
5471.646076,5471.646076,5471.646076,5473.024923,5974.798351,7723.099994,7104.130493,0.018586,0.870449,0.896754,0.870453,201.180176,300.764907,300.000000,None,64,412032,60566
10481.777943,10481.777943,10481.777943,10481.777943,10965.106620,12911.475382,12012.815772,0.017210,1.045353,1.062507,1.045355,1.070136,300.862403,300.000000,None,64,406860,63658
25762.035587,25762.035587,25762.035587,25762.035587,26211.644764,27843.094764,27031.606969,0.018912,0.965013,0.978396,0.965020,0.984863,300.874167,300.000000,None,64,424328,65937
5472.255838,5472.255838,5472.255838,5473.638901,5975.804762,7724.099994,6921.589699,0.012804,0.897995,0.924195,0.898008,183.491174,300.832895,300.000000,None,64,391608,60452
25762.072907,25762.072907,25762.072907,25762.072907,26212.111887,27843.094764,27402.859721,0.018847,0.938284,0.951376,0.938286,0.957802,300.914027,300.000000,None,64,430859,66188
15518.180854,15518.180854,15518.180854,15518.180854,16013.012246,17500.099974,16968.694351,0.018782,1.409857,1.426237,1.409861,272.562153,300.702217,300.000000,None,64,421161,65476
15516.555738,15516.555738,15516.555738,15516.555738,16011.708225,17500.099974,16952.859741,0.018865,1.407434,1.423857,1.407437,205.082408,300.744583,300.000000,None,64,414536,64982
0.000230,0.000230,0.000230,0.000000,0.000230,0.000230,0.000230,0.016250,0.267144,0.000000,0.267154,0.267149,0.270306,300.000000,None,64,0,0
10482.285396,10482.285396,10482.285396,10482.285396,10950.277920,12910.475382,12308.694361,0.011635,1.016596,1.033852,1.016612,285.802894,300.666538,300.000000,None,64,407384,62074
522.653098,522.653098,522.653098,542.411006,970.881343,2270.167106,1687.130503,0.016992,0.948146,1.046325,0.948149,186.971899,301.081058,300.000000,None,64,433458,65149
