instanceIndex,primalBounds,dualBounds,times
0,188182.000000,186683.154128,9.321624
1,135313.550000,133310.256574,6.502399
1,135313.550000,133310.256574,6.751064
1,135313.550000,133310.256574,6.850547
1,135313.550000,133310.256574,6.941613
1,135313.550000,133310.256574,7.025596
1,135313.550000,133310.256574,7.067973
1,135313.550000,133310.256574,7.168966
1,135313.550000,133310.256574,7.207098
1,135313.550000,133310.256574,7.316789
1,135313.550000,133310.256574,7.341622
1,135313.550000,133310.256574,7.353614
1,135313.550000,133310.256574,7.397000
1,135313.550000,133310.256574,7.430058
1,135313.550000,133310.256574,7.472022
1,135313.550000,133310.256574,7.519010
1,135313.550000,133310.256574,7.532336
1,135313.550000,133310.256574,7.598116
1,135313.550000,133310.256574,7.636979
1,135313.550000,133310.256574,7.712415
1,135313.550000,133310.256574,7.790875
1,135313.550000,133310.256574,7.827630
1,135313.550000,133310.256574,7.843491
1,135313.550000,133310.256574,7.855412
1,135313.550000,133310.256574,7.887583
1,135313.550000,133310.256574,7.899564
1,135313.550000,133310.256574,7.910049
1,135313.550000,133310.256574,7.919736
1,135313.550000,133310.256574,7.952621
1,135313.550000,133310.256574,7.994922
1,135313.550000,133310.256574,8.027330
1,135313.550000,133310.256574,8.038224
1,135313.550000,133310.256574,8.048278
1,135313.550000,133310.256574,8.093369
1,135313.550000,133310.256574,8.115760
1,135313.550000,133310.256574,8.125855
1,135313.550000,133310.256574,8.140074
1,135313.550000,133310.256574,8.147585
1,135313.550000,133310.256574,8.155649
1,135313.550000,133310.256574,8.163676
1,135313.550000,133310.256574,8.189745
1,135313.550000,133310.256574,8.198330
1,135313.550000,133310.256574,8.223975
1,135313.550000,133310.256574,8.232520
1,135313.550000,133310.256574,8.304036
1,135313.550000,133310.256574,8.315962
1,135313.550000,133310.256574,8.324601
1,135313.550000,133310.256574,8.334296
1,135313.550000,133310.256574,8.347580
1,135313.550000,133310.256574,8.377674
1,135313.550000,133310.256574,8.390950
1,135313.550000,133310.256574,8.418061
1,135313.550000,133310.256574,8.445104
1,135313.550000,133310.256574,8.457112
1,135313.550000,133310.256574,8.479509
1,135313.550000,133310.256574,8.487736
1,135313.550000,133310.256574,8.495948
1,135313.550000,133310.256574,8.509371
1,135313.550000,133310.256574,8.538979
1,135313.550000,133310.256574,8.581637
1,135313.550000,133310.256574,8.593342
1,135313.550000,133310.256574,8.703134
1,135313.550000,133310.256574,8.711977
1,135313.550000,133310.256574,8.721094
1,135313.550000,133310.256574,8.804514
1,135313.550000,133310.256574,8.941176
1,135313.550000,133310.256574,8.968162
1,135313.550000,133310.256574,8.975814
1,135313.550000,133310.256574,9.000112
1,135313.550000,133310.256574,9.009023
1,135313.550000,133310.256574,9.031413
1,135313.550000,133310.256574,9.041507
1,135313.550000,133310.256574,9.091728
1,135313.550000,133310.256574,9.101077
1,135313.550000,133310.256574,9.119823
1,135313.550000,133310.256574,9.136930
1,135313.550000,133310.256574,9.147676
1,135313.550000,133310.256574,9.160852
1,135313.550000,133310.256574,9.167875
1,135313.550000,133310.256574,9.180717
1,135313.550000,133310.256574,9.188652
1,135313.550000,133310.256574,9.198758
1,135313.550000,133310.256574,9.213199
1,135313.550000,133310.256574,9.241019
1,135313.550000,133310.256574,9.248259
1,135313.550000,133310.256574,9.258711
1,135313.550000,133310.256574,9.309880
1,135313.550000,133310.256574,9.400290
1,135313.550000,133310.256574,9.487571
1,135313.550000,133310.256574,9.543985
1,135313.550000,133310.256574,9.557474
1,135313.550000,133310.256574,9.586724
1,135313.550000,133310.256574,9.632513
1,135313.550000,133310.256574,9.657597
1,135313.550000,133310.256574,9.689912
1,135313.550000,133310.256574,9.703164
1,135313.550000,133310.256574,9.737058
1,135313.550000,133310.256574,9.766716
1,135313.550000,133310.256574,9.774673
1,135313.550000,133310.256574,9.787282
1,135313.550000,133310.256574,9.800482
1,135313.550000,133310.256574,9.825720
1,135313.550000,133310.256574,9.839523
1,135313.550000,133310.256574,9.855508
1,135313.550000,133310.256574,9.880336
1,135313.550000,133310.256574,9.888870
1,135313.550000,133310.256574,9.904511
1,135313.550000,133310.256574,9.916063
1,135313.550000,133310.256574,9.926678
1,135313.550000,133310.256574,10.019310
