lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,25.881188,25.708479,26.658486,34.000000,34.000000,34.000000,0.587094,0.920307,1.240585,0.920310,1.245294,2.085859,300.000000,New,16,2564,244
20.376648,25.148515,24.852682,26.190831,31.000000,31.000000,31.000000,0.184784,0.271785,0.687362,0.271798,0.694224,0.968359,300.000000,Old,16,1327,48
19.679410,24.227723,24.219915,25.094153,33.000000,34.000000,33.000000,0.176205,0.521032,0.865164,0.521043,0.872417,1.560573,300.000000,Old,16,2201,194
21.458054,27.327025,27.160621,27.585790,34.000000,34.000000,34.000000,0.192474,0.389077,0.773260,0.389091,0.780958,1.329933,300.000000,Old,16,1889,116
20.873985,26.613861,26.310293,26.860093,30.000000,30.000000,30.000000,0.186123,0.399919,0.813470,0.399929,0.821771,1.088152,300.000000,Old,16,1254,46
22.005354,27.313938,27.272996,27.632597,30.000000,30.000000,30.000000,0.202271,0.332057,0.695984,0.332069,0.702631,0.799552,300.000000,Old,16,830,14
20.797545,26.910891,26.633451,27.137890,34.000000,34.000000,34.000000,0.179703,0.381407,0.612865,0.381419,0.620906,1.219819,300.000000,Old,16,1612,118
20.015650,24.415842,24.336545,25.483601,33.000000,33.000000,33.000000,0.200706,0.508494,0.862341,0.508508,0.868940,1.438080,300.000000,Old,16,2020,134
20.035259,24.712871,24.712871,25.915816,30.000000,30.000000,30.000000,0.179603,0.411484,0.795818,0.411498,0.800698,1.056911,300.000000,Old,16,1315,56
20.375376,25.742574,25.207105,26.133404,31.000000,31.000000,31.000000,0.175381,0.265312,0.689201,0.265324,0.694905,1.011048,300.000000,Old,16,1489,60
22.437676,27.987098,27.793967,28.616484,34.000000,34.000000,34.000000,0.189837,0.353720,0.635886,0.353733,0.641441,1.057600,300.000000,Old,16,1274,82
