lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
8877.000000,9106.523810,9098.791492,9962.000000,11031.904762,17928.000000,14394.000000,22.526009,24.396837,24.702427,24.396743,297.743623,300.314671,300.000000,New,16,179655,17176,156
8877.000000,8921.857143,9106.523810,9962.000000,11062.238095,17928.000000,14410.000000,4.624383,6.500640,6.807050,6.500646,136.713413,300.388267,300.000000,Old,16,185052,19304,156
8892.071429,8946.642857,9106.523810,9962.000000,11123.142855,100000000000000007629769841091887003294964970946560.000000,14412.000000,4.954521,5.726666,6.059094,6.712220,123.501126,300.317863,300.000000,Old,16,202916,19761,156
8877.000000,8921.857143,9106.523810,9962.000000,11124.031746,17928.000000,14512.000000,4.958831,6.832800,7.154623,6.832806,88.141182,300.365822,300.000000,Old,16,194941,19983,156
8877.000000,8921.857143,9106.523810,9962.000000,11131.678571,17928.000000,14475.000000,4.882791,6.744012,7.124270,6.744015,19.176169,300.363376,300.000000,Old,16,198960,20299,156
8877.000000,8907.785714,9103.738660,9962.000000,11041.357143,16950.000000,14685.000000,4.660610,6.173376,6.546974,6.173391,279.304619,300.358840,300.000000,Old,16,209532,19188,156
