lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
20.570922,20.570922,20.570922,25.254803,34.000000,34.000000,34.000000,0.004692,0.343898,0.682406,0.343903,0.688013,1.283168,300.000000,None,4,2021,186
20.221439,20.221439,20.221439,24.970089,34.000000,34.000000,34.000000,0.001831,0.225378,0.553228,0.225392,0.559540,1.211663,300.000000,None,4,2022,202
20.642129,20.642129,20.642129,25.404617,34.000000,34.000000,34.000000,0.002051,0.322205,0.632309,0.322218,0.638794,1.192703,300.000000,None,4,1841,182
20.284541,20.284541,20.284541,25.514408,34.000000,34.000000,34.000000,0.001803,0.211890,0.572723,0.211907,0.579914,0.977355,300.000000,None,4,1687,116
20.482799,20.482799,20.482799,25.149106,30.000000,30.000000,30.000000,0.002389,0.148712,0.495043,0.148722,0.501369,0.640528,300.000000,None,4,865,16
20.813863,20.813863,20.813863,25.646617,34.000000,34.000000,34.000000,0.001809,0.422796,0.768308,0.422809,0.773548,1.325103,300.000000,None,4,1841,144
21.254888,21.254888,21.254888,25.049505,34.000000,34.000000,34.000000,0.001931,0.233790,0.555289,0.233802,0.564602,1.054107,300.000000,None,4,1591,94
20.416838,20.416838,20.416838,24.663415,34.000000,34.000000,34.000000,0.001899,0.458100,0.793155,0.458112,0.800078,1.416476,300.000000,None,4,2068,190
20.393582,20.393582,20.393582,25.116143,34.000000,34.000000,34.000000,0.001835,0.158182,0.500580,0.158194,0.507608,1.015100,300.000000,None,4,1794,148
20.326263,20.326263,20.326263,24.999952,34.000000,34.000000,34.000000,0.001844,0.180810,0.530846,0.180823,0.536447,1.062650,300.000000,None,4,1847,136
20.938097,20.938097,20.938097,25.625759,31.000000,31.000000,31.000000,0.002046,0.088776,0.448966,0.088788,0.456070,0.608918,300.000000,None,4,1054,22
