instanceIndex,primalBounds,dualBounds,times
0,188182.000000,186683.154128,9.575987
1,188500.600000,187381.552661,8.193586
2,188242.100000,186877.705923,13.777686
3,188183.000000,186449.387336,9.495264
4,189215.300000,187083.198457,10.991588
4,189215.300000,187083.198457,11.039714
4,189215.300000,187083.198457,11.533924
4,189215.300000,187083.198457,11.771746
4,189215.300000,187083.198457,12.027332
4,189215.300000,187083.198457,12.162855
4,189215.300000,187083.198457,12.203637
4,189215.300000,187083.198457,12.255885
4,189215.300000,187083.198457,12.340678
4,189215.300000,187083.198457,12.423522
4,189215.300000,187083.198457,12.456983
4,189215.300000,187083.198457,12.480410
4,189215.300000,187083.198457,12.501851
4,189215.300000,187083.198457,12.526624
4,189215.300000,187083.198457,12.549607
4,189215.300000,187083.198457,12.573510
4,189215.300000,187083.198457,12.596927
4,189215.300000,187083.198457,12.618535
4,189215.300000,187083.198457,12.628880
4,189215.300000,187083.198457,12.652824
4,189215.300000,187083.198457,12.661710
4,189215.300000,187083.198457,12.682919
4,189215.300000,187083.198457,12.691701
4,189215.300000,187083.198457,12.718357
4,189215.300000,187083.198457,12.743605
4,189215.300000,187083.198457,12.754906
4,189215.300000,187083.198457,12.786527
4,189215.300000,187083.198457,12.813000
4,189215.300000,187083.198457,12.843203
4,189215.300000,187083.198457,12.873537
4,189215.300000,187083.198457,12.882071
4,189215.300000,187083.198457,12.892459
4,189215.300000,187083.198457,12.900944
4,189215.300000,187083.198457,12.910917
4,189215.300000,187083.198457,12.919573
4,189215.300000,187083.198457,12.928086
4,189215.300000,187083.198457,12.936380
4,189215.300000,187083.198457,12.961802
4,189215.300000,187083.198457,12.972619
4,189215.300000,187083.198457,12.997228
4,189215.300000,187083.198457,13.021110
4,189215.300000,187083.198457,13.028523
4,189215.300000,187083.198457,13.039195
4,189215.300000,187083.198457,13.046667
4,189215.300000,187083.198457,13.054288
4,189215.300000,187083.198457,13.062911
4,189215.300000,187083.198457,13.073108
4,189215.300000,187083.198457,13.096302
4,189215.300000,187083.198457,13.107012
