lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
94.216250,94.216250,94.216250,102.882545,105.444346,115.000000,111.000000,0.279083,0.762923,2.308577,0.762832,2.382541,301.600124,300.000000,None,4,172066,18316,0
94.216250,94.216250,94.216250,102.900601,105.210990,115.000000,110.000000,0.047362,0.503570,1.949455,0.503575,21.574423,301.714510,300.000000,None,4,162231,16930,0
94.216250,94.216250,94.216250,103.194485,105.454993,114.000000,107.000000,0.050166,0.579774,2.403770,0.579778,220.042446,300.571339,300.000000,None,4,169150,16923,0
94.216250,94.216250,94.216250,101.319665,105.088428,112.000000,108.000000,0.049500,1.093355,3.158428,1.093363,5.732505,300.616381,300.000000,None,4,181103,18340,0
95.603788,95.603788,95.603788,104.237171,106.533110,112.000000,108.000000,0.038114,1.269764,3.108525,1.269770,15.729441,300.434299,300.000000,None,4,213296,16326,0
94.216250,94.216250,94.216250,102.795308,105.672714,115.000000,107.000000,0.049911,0.554774,2.120645,0.554778,11.649970,300.454380,300.000000,None,4,174132,19875,0
93.250000,93.250000,93.250000,100.359705,103.707230,110.000000,107.000000,0.043873,0.572423,1.565788,0.572426,60.673795,300.288838,300.000000,None,4,162228,19398,0
94.780000,94.780000,94.780000,102.700338,104.827148,117.000000,109.000000,0.050601,1.351089,3.292540,1.351095,6.965336,301.447064,300.000000,None,4,155475,16831,0
94.658750,94.658750,94.658750,102.828413,105.136292,115.000000,109.000000,0.044588,0.591100,2.768665,0.591104,10.459789,300.680613,300.000000,None,4,167740,18246,0
95.192917,95.192917,95.192917,103.447213,105.462251,113.000000,107.000000,0.050138,0.579650,2.357565,0.579656,4.472295,300.235284,300.000000,None,4,200777,16342,0
95.065000,95.065000,95.065000,102.322287,104.703378,117.000000,111.000000,0.049674,0.618646,2.519926,0.618650,2.560379,300.844854,300.000000,None,4,158082,15905,0
