lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
38893.903641,38962.268924,38956.149375,38956.149375,39358.375006,40560.054142,40005.054142,6.611291,7.048519,7.074990,7.048528,280.365570,300.625720,300.000000,New,16,292152,50596
38947.624335,39038.488797,39029.826604,39029.826604,39426.847036,41784.621111,40139.476677,6.693843,7.106658,7.142463,7.106662,298.501268,300.551730,300.000000,New,16,281644,49587
39083.006612,39175.369237,39169.777712,39169.777712,39661.353263,41206.000149,40114.054142,6.622323,7.615694,7.650326,7.615697,200.023312,300.628652,300.000000,New,16,299224,51370
6170.790227,6398.910187,6391.914532,6391.914532,7440.928207,8599.632368,7785.779807,6.278179,7.026907,7.064701,7.026912,14.155183,300.564763,300.000000,New,16,286850,47606
0.000226,0.000227,0.000227,0.000000,0.000250,0.000250,0.000250,6.627581,6.883078,0.000000,6.883085,6.883080,6.884923,300.000000,New,16,0,0
6868.643675,7101.372460,7096.803350,7096.803391,7882.892788,8345.264210,8059.666880,6.462465,7.164083,7.200032,7.164087,232.685100,300.573768,300.000000,New,16,296003,55245
26789.154424,26938.284815,26909.057058,26909.057058,27573.945703,28347.054162,28347.054162,6.321754,7.064565,7.095230,7.064574,7.101897,300.702128,300.000000,New,16,310080,55822
39017.862481,39083.603320,39083.303889,39083.303889,39501.539492,40896.750580,40120.912263,6.972277,7.926553,7.953900,7.926564,249.748894,300.599526,300.000000,New,16,287921,49855
31570.030942,31673.423218,31672.269023,31672.269023,32136.080310,33245.977930,32541.610480,6.317180,6.677761,6.709075,6.677776,246.855534,300.586109,300.000000,New,16,296050,55302
38893.866551,38962.302814,38956.262479,38956.262479,39367.885311,40560.054142,40005.054142,6.607231,7.024471,7.050572,7.024488,239.544973,300.687583,300.000000,New,16,294622,51380
38892.949411,38961.706793,38955.290757,38955.290757,39410.818059,40559.141700,40004.141700,6.873576,7.303601,7.328911,7.303605,7.335846,300.755419,300.000000,New,16,344709,57160
