instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,44.555312,45.570972,44.555312,46.645330,47.852527,53.000000,49.000000,111.008358,112.003349,115.337779,112.003363,120.875479,1200.463408,1200.000000,New,64,454075,24659,71
1,44.404979,45.258750,44.404979,46.274217,47.580936,50.000000,49.000000,4.968554,5.875192,9.012601,5.875207,9.128276,1200.422824,1200.000000,Farkas,64,552811,23764,71
2,44.497752,45.444899,44.497752,46.531738,48.033893,51.000000,49.000000,4.805962,6.867159,10.134565,6.867175,991.229080,1200.579084,1200.000000,Farkas,64,463859,30154,71
3,44.667127,45.586224,44.667127,46.908004,48.073884,52.000000,50.000000,4.632136,5.546640,8.684190,5.546652,8.960164,1200.476099,1200.000000,Farkas,64,469376,27062,71
4,44.572431,45.570972,44.572431,46.364260,47.772471,51.000000,49.000000,4.217704,5.501921,9.346336,5.501934,9.485419,1200.468363,1200.000000,Farkas,64,501107,26928,71
5,44.630406,45.613472,44.630406,46.670157,48.142252,50.000000,49.000000,4.073923,5.287824,7.869056,5.287836,164.104550,1200.523369,1200.000000,Farkas,64,475779,27144,71
