instanceIndex,primalBounds,dualBounds,times
0,17928.000000,9962.000000,3.195406
0,17928.000000,9962.000000,4.675416
0,17928.000000,9962.000000,5.826548
0,15160.000000,9962.000000,6.449865
0,15160.000000,9962.000000,7.785517
0,15160.000000,9962.000000,9.273097
0,15160.000000,9962.000000,10.601195
0,15160.000000,9962.000000,11.615386
0,15160.000000,9962.000000,12.411044
0,15159.000000,9962.000000,13.378492
0,15159.000000,9962.000000,14.648977
0,15159.000000,9962.000000,15.985324
0,15159.000000,9962.000000,17.243017
0,15159.000000,9962.000000,18.352491
0,15159.000000,9962.000000,19.687394
0,15159.000000,9962.000000,20.713808
0,15159.000000,9962.000000,21.700488
0,15159.000000,9962.000000,22.864878
0,15159.000000,9962.000000,24.294845
0,15159.000000,9962.000000,25.677513
0,15159.000000,9962.000000,27.085277
0,15159.000000,9962.000000,28.464267
0,15159.000000,9962.000000,29.906760
0,15159.000000,9962.000000,31.445555
0,15159.000000,9962.000000,32.800674
0,15159.000000,9962.000000,34.094603
0,15159.000000,9962.000000,35.298003
0,15159.000000,9962.000000,36.697254
0,15159.000000,9962.000000,38.002088
0,15159.000000,9962.000000,39.309423
0,15159.000000,9962.000000,40.543684
0,15159.000000,9962.000000,41.713067
0,15159.000000,9962.000000,42.867588
0,15159.000000,9962.000000,43.950430
0,15159.000000,9962.000000,44.928893
0,15159.000000,9962.000000,45.943114
0,15159.000000,9962.000000,46.963035
0,15159.000000,9962.000000,48.389172
0,15159.000000,9962.000000,49.934202
0,15159.000000,9962.000000,51.372136
0,15159.000000,9962.000000,52.360292
0,15159.000000,9962.000000,53.197372
0,15159.000000,9962.000000,53.918451
0,15159.000000,9962.000000,54.767335
0,15159.000000,9962.000000,55.545754
0,15159.000000,9962.000000,56.449873
0,15159.000000,9962.000000,57.524959
0,15159.000000,9962.000000,58.739297
0,15159.000000,9962.000000,59.789761
0,15159.000000,9962.000000,61.072737
0,15159.000000,9962.000000,62.272142
0,15159.000000,9962.000000,63.259706
0,15159.000000,9962.000000,64.092215
0,15159.000000,9962.000000,65.142231
0,15159.000000,9962.000000,66.327670
0,15159.000000,9962.000000,67.454313
0,15159.000000,9962.000000,68.506308
0,15159.000000,9962.000000,69.511959
0,15159.000000,9962.000000,70.654849
0,15000.000000,9962.000000,71.789977
0,15000.000000,9962.000000,73.113877
0,15000.000000,9962.000000,74.534425
0,15000.000000,9962.000000,75.751070
0,15000.000000,9962.000000,76.829520
0,15000.000000,9962.000000,77.930372
0,15000.000000,9962.000000,78.789577
0,14983.000000,9962.000000,79.476980
0,14983.000000,9962.000000,80.790703
0,14983.000000,9962.000000,82.129345
0,14983.000000,9962.000000,83.498266
0,14983.000000,9962.000000,84.823460
0,14983.000000,9962.000000,86.164960
0,14983.000000,9962.000000,87.035614
0,14983.000000,9962.000000,88.129795
