instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,10482.795280,10609.560145,10595.690820,10595.690820,11047.045745,12912.475382,11801.185729,7.136058,8.187298,8.227998,8.187313,1049.595471,1202.233196,1200.000000,New,16,983422,153793,17
1,5471.646076,5583.171265,5564.157561,5564.157561,6054.784568,7723.099994,6730.130493,0.160624,1.014585,1.052854,1.014599,37.623006,1202.041277,1200.000000,Farkas,16,982846,153593,17
2,10481.777943,10608.605169,10594.632400,10594.632400,11039.517937,12911.475382,11800.185729,0.153637,1.176179,1.216351,1.176188,1114.865278,1202.220732,1200.000000,Farkas,16,958923,149536,17
3,25762.035587,25827.645886,25762.035587,25762.035587,26341.795638,27843.094764,26859.132054,0.171592,1.144730,1.158282,1.144747,189.528132,1203.046048,1200.000000,Farkas,16,1580402,246492,17
4,5472.255838,5583.871844,5564.789758,5564.789758,6052.282302,7724.099994,6729.130493,0.160667,1.051051,1.090082,1.051074,981.604141,1202.073714,1200.000000,Farkas,16,957297,149775,17
