instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,10482.795280,10609.560145,10595.690820,10595.690820,11049.069230,12912.475382,11801.185729,7.115143,8.163458,8.203756,8.163470,1024.850374,1201.895552,1200.000000,New,16,1006254,157332,17
1,9585.022018,9673.520700,9668.729370,9668.729370,10080.807596,12310.441563,10832.907478,7.573550,7.955236,7.997578,7.955245,171.585850,1201.782887,1200.000000,New,16,913249,147921,17
