lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
44.555312,45.336605,44.555312,46.182614,46.182614,53.000000,49.000000,20.067828,21.063696,24.163293,21.063712,24.292401,300.140129,300.000000,New,16,130968,10786
0.000000,44.515963,44.406080,46.263770,46.263770,50.000000,49.000000,1.541990,2.573172,5.988717,2.573186,6.094117,300.176003,300.000000,Farkas,16,144824,9985
0.000000,44.762726,44.498664,46.007968,46.007968,50.000000,49.000000,1.475838,3.206874,6.868879,3.206880,7.436624,300.161900,300.000000,Farkas,16,141117,10902
0.000000,45.132757,44.667127,46.886912,47.694312,52.000000,49.000000,1.475727,2.457186,6.053410,2.457200,6.893730,300.154950,300.000000,Farkas,16,149066,11271
0.000000,44.865729,44.572431,46.893726,47.151382,51.000000,49.000000,1.273316,2.546959,5.004588,2.546965,5.150013,300.227630,300.000000,Farkas,16,150994,11048
0.000000,44.869309,44.630406,46.651259,46.651259,52.000000,49.000000,1.230524,3.295194,6.842017,3.295200,40.567110,300.166835,300.000000,Farkas,16,157672,9816
0.000000,45.429050,45.320892,46.950353,47.514367,51.000000,50.000000,1.660109,2.747765,6.839593,2.747771,7.005143,300.176392,300.000000,Farkas,16,135149,11130
0.000000,45.070370,44.797408,46.749974,46.749974,51.000000,50.000000,1.279696,2.550869,4.885441,2.550876,5.541720,300.175575,300.000000,Farkas,16,132746,10501
0.000000,44.687817,44.526987,46.558490,46.558490,50.000000,49.000000,1.588006,4.427012,7.897539,4.427019,8.077267,300.174691,300.000000,Farkas,16,161165,10920
0.000000,44.800964,44.248977,46.570434,47.616712,50.000000,49.000000,1.415465,2.720719,6.034446,2.720725,6.591145,300.182862,300.000000,Farkas,16,119549,11947
0.000000,44.586118,44.269883,46.494500,46.953929,50.000000,49.000000,1.473585,2.782735,6.233438,2.782750,6.353205,300.235697,300.000000,Farkas,16,136413,11265
