instanceIndex,primalBounds,dualBounds,times
0,188182.000000,186563.403655,4.840461
1,18591.930556,18591.930556,0.064285
2,9648.418256,9635.652752,0.318322
3,11670.406418,11482.697203,0.413922
3,11670.406418,11482.697203,0.417301
3,11670.406418,11482.697203,0.421140
3,11670.406418,11482.697203,0.424879
3,11670.406418,11670.406418,0.424891
4,8963.385917,8963.385917,0.052282
5,15113.674583,15113.674583,0.055908
6,8404.798744,8398.241789,0.269056
7,11685.839013,11666.476003,0.383502
8,11093.104889,11069.570388,0.286271
9,9384.350822,9384.350822,0.048646
