instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,134.915590,137.262875,134.915590,143.707117,146.521003,154.000000,148.000000,18.717677,19.814602,21.691797,19.814616,21.836087,777.932257,1200.000000,New,16,377345,20142,16
1,134.897454,136.921500,134.984191,144.555307,146.523181,151.000000,148.000000,38.133352,39.126684,42.612155,39.126707,42.673768,522.768613,1200.000000,New,16,287263,12202,17
2,134.969260,137.172500,135.074397,143.405290,146.520987,154.000000,148.000000,38.116896,39.359946,42.881641,39.359965,694.555664,1032.028948,1200.000000,New,16,448989,24735,17
3,134.915590,137.620000,135.251772,142.247746,145.649891,154.000000,148.000000,34.666360,35.646543,39.036059,35.646556,81.477511,1200.435324,1200.000000,New,16,500629,24273,18
4,134.915590,137.016082,135.221602,145.039683,146.772518,154.000000,148.000000,23.664820,24.756794,27.397569,24.756808,536.883306,536.873036,1200.000000,New,16,269545,13769,17
