instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,38893.903641,39041.736508,39039.710779,39039.710779,39518.939365,40560.054142,40005.054142,34.917098,35.351085,35.391978,35.350950,391.139258,1202.207325,1200.000000,New,64,1211936,199640,65
1,0.000214,0.000214,0.000214,0.000214,0.000220,0.000220,0.000220,0.850692,0.916747,0.920049,0.916757,0.916754,0.920041,1200.000000,Farkas,64,0,0,65
2,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.000230,0.855280,0.950118,0.951934,0.950130,0.950129,0.951926,1200.000000,Farkas,64,0,0,65
3,13728.257521,13728.257521,13728.257521,13728.257521,15085.953724,15946.205633,15237.205633,0.808720,1.210520,1.224989,1.210533,35.075804,319.627860,1200.000000,Farkas,64,613533,96381,65
4,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.000230,0.871537,0.968686,0.970529,0.968696,0.968695,0.970520,1200.000000,Farkas,64,0,0,65
5,0.000217,0.000217,0.000217,0.000217,0.000240,0.000240,0.000240,0.859824,0.957965,0.959802,0.957978,0.957977,0.959795,1200.000000,Farkas,64,0,0,65
6,31065.849814,31081.694387,31065.849814,31065.849814,31913.921858,33218.291312,32231.335468,0.775321,1.145260,1.159163,1.145275,52.294008,75.226414,1200.000000,Farkas,64,142639,24654,65
7,0.000214,0.000214,0.000214,0.000214,0.000230,0.000230,0.000230,0.871931,0.940633,0.942469,0.940644,0.940643,0.942460,1200.000000,Farkas,64,0,0,65
8,0.000222,0.000222,0.000222,0.000222,0.000230,0.000230,0.000230,0.800820,1.815292,1.818589,1.815301,1.815300,1.818581,1200.000000,Farkas,64,0,0,65
