instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,94.216250,97.775000,94.644072,102.771469,105.931764,115.000000,107.000000,36.894882,37.389048,39.729050,37.388928,133.916708,621.277635,1200.000000,New,64,362669,30885,69
1,94.216250,97.775000,94.644072,103.030097,105.931128,115.000000,107.000000,1.498635,1.955336,3.870311,1.955350,35.271302,505.996780,1200.000000,Farkas,64,301388,27153,69
2,94.216250,97.775000,94.644072,103.194485,106.043376,114.000000,107.000000,1.490029,2.011428,3.849467,2.011442,575.545399,575.613993,1200.000000,Farkas,64,318108,33175,69
3,94.216250,97.775000,94.644073,102.710315,105.930945,112.000000,107.000000,1.483541,2.517074,4.421664,2.517090,748.644786,767.097072,1200.000000,Farkas,64,418242,42246,69
4,95.603788,98.796250,96.091536,104.281579,106.924864,112.000000,108.000000,1.697767,2.925842,4.913457,2.925857,5.181327,312.173715,1200.000000,Farkas,64,203657,18542,69
5,94.216250,97.775000,94.644072,103.119858,106.247882,115.000000,107.000000,1.474686,1.980374,3.907693,1.980388,91.307720,689.062588,1200.000000,Farkas,64,385566,41012,69
6,93.250000,96.437083,93.753988,100.359700,104.177973,110.000000,106.000000,1.518725,2.041111,3.046546,2.041124,3.092882,1201.020509,1200.000000,Farkas,64,670456,75863,69
7,94.780000,98.315833,95.209075,102.776983,105.667250,117.000000,108.000000,1.499177,2.807824,4.859691,2.807853,1102.882545,1201.174861,1200.000000,Farkas,64,601396,70081,69
8,94.658750,98.300938,95.161488,102.781914,105.940089,115.000000,108.000000,1.571486,2.138922,3.620379,2.138952,361.833325,1201.078132,1200.000000,Farkas,64,634897,75484,69
