lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
183975.539693,186459.009372,185508.311955,186706.270439,188182.000000,188182.000000,188182.000000,16.156315,19.610925,20.545333,19.610829,20.804924,33.346826,300.000000,New,16,10179,400,31
183910.317911,188901.931046,185279.557190,189254.901653,190583.632066,193026.700000,191348.700000,5.332813,6.245203,7.852786,6.245216,134.540034,300.118856,300.000000,New,16,222590,11378,46
185541.452215,188629.342211,185795.721446,190150.704547,192335.612442,100000000000000007629769841091887003294964970946560.000000,196386.100000,15.528041,15.974100,16.879613,79.169726,200.026392,300.268573,300.000000,New,16,138087,14121,53
