lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,183975.539693,183975.539693,186563.403655,188182.000000,188182.000000,188182.000000,0.226412,3.730509,4.507063,3.730439,4.638906,9.958368,300.000000,None,16,5148,110
129248.735776,129248.735776,129248.735776,133840.111446,135303.550000,135313.550000,135303.550000,0.036897,1.752764,3.327668,1.752770,5.173165,5.781982,300.000000,None,16,2169,58
76066.774450,76066.774450,76066.774450,103499.118937,104582.850000,105382.850000,104582.850000,0.027555,0.624090,1.441364,0.624102,1.788564,2.008104,300.000000,None,16,763,14
105708.295533,105708.295533,105708.295533,114212.743683,117917.016667,117917.016667,117917.016667,0.026146,2.083708,4.268426,2.083721,4.394231,7.880497,300.000000,None,16,3970,152
69979.117849,69979.117849,69979.117849,100926.034396,106760.744444,109886.811111,106760.744444,0.027587,1.117649,3.200550,1.117665,16.488696,21.425628,300.000000,None,16,18221,1014
29138.989795,29138.989795,29138.989795,32846.566214,33460.616667,33860.616667,33460.616667,0.027554,0.514074,0.639181,0.514091,0.662796,0.960066,300.000000,None,16,314,16
120887.045617,120887.045617,120887.045617,130153.733113,130155.700000,130434.550000,130155.700000,0.032046,2.228220,2.996977,2.228238,4.387582,4.498389,300.000000,None,16,850,52
42134.783932,42134.783932,42134.783932,56974.800969,57465.266667,57465.266667,57465.266667,0.021944,1.283069,1.622888,1.283100,1.708773,1.718736,300.000000,None,16,75,2
33738.308571,33738.308571,33738.308571,39839.115798,44342.181944,44347.619444,44342.181944,0.024835,0.812144,2.682827,0.812172,2.818059,6.471105,300.000000,None,16,4156,146
110599.068401,110599.068401,110599.068401,116055.598141,119747.850000,119747.850000,119747.850000,0.027395,1.874294,2.178670,1.874312,2.237029,6.511026,300.000000,None,16,4201,200
90849.832697,90849.832697,90849.832697,96121.835907,99168.400000,102910.500000,99168.400000,0.031668,0.905917,1.404174,0.905937,6.301356,6.945950,300.000000,None,16,4480,246
