instanceIndex,primalBounds,dualBounds,times
0,17928.000000,9962.000000,4.964126
0,15348.000000,9962.000000,6.402730
0,15348.000000,9962.000000,7.571424
0,15207.000000,9962.000000,8.421694
0,15207.000000,9962.000000,9.113628
0,15207.000000,9962.000000,10.391801
0,15207.000000,9962.000000,11.564262
0,15207.000000,9962.000000,12.858031
0,15207.000000,9962.000000,13.887659
0,15207.000000,9962.000000,14.873766
0,15207.000000,9962.000000,16.263257
0,15207.000000,9962.000000,17.800195
0,15207.000000,9962.000000,18.908355
0,15207.000000,9962.000000,19.526616
0,15207.000000,9962.000000,20.183304
0,15207.000000,9962.000000,20.873912
0,15207.000000,9962.000000,21.514152
0,15207.000000,9962.000000,22.508400
0,15207.000000,9962.000000,23.816707
0,15207.000000,9962.000000,25.150405
0,15207.000000,9962.000000,26.304358
0,15207.000000,9962.000000,27.597338
0,15207.000000,9962.000000,28.746490
0,15207.000000,9962.000000,29.895109
0,15207.000000,9962.000000,31.082842
0,15207.000000,9962.000000,32.218375
0,15207.000000,9962.000000,33.501201
0,15207.000000,9962.000000,34.774145
0,15207.000000,9962.000000,35.832714
0,15207.000000,9962.000000,37.120492
0,15207.000000,9962.000000,38.417397
0,15207.000000,9962.000000,39.711409
0,15207.000000,9962.000000,40.916672
0,15207.000000,9962.000000,42.024290
0,15207.000000,9962.000000,43.168677
0,15207.000000,9962.000000,44.377654
0,15207.000000,9962.000000,45.610161
0,15207.000000,9962.000000,46.867282
0,15207.000000,9962.000000,48.133556
0,15207.000000,9962.000000,49.244071
0,15207.000000,9962.000000,50.394343
0,15207.000000,9962.000000,51.630147
0,15207.000000,9962.000000,52.902006
0,15207.000000,9962.000000,54.066971
0,15207.000000,9962.000000,55.102693
0,15207.000000,9962.000000,56.343362
0,15207.000000,9962.000000,57.445630
0,15207.000000,9962.000000,58.569608
0,15207.000000,9962.000000,59.617105
0,15207.000000,9962.000000,60.804915
0,15207.000000,9962.000000,62.014658
0,15207.000000,9962.000000,63.312899
0,15207.000000,9962.000000,64.714554
0,15207.000000,9962.000000,65.694955
0,15207.000000,9962.000000,66.841738
0,15207.000000,9962.000000,67.953129
0,15207.000000,9962.000000,68.988589
0,15207.000000,9962.000000,70.143108
0,15207.000000,9962.000000,71.306559
0,15207.000000,9962.000000,72.251409
0,15207.000000,9962.000000,73.209105
0,15207.000000,9962.000000,74.311541
0,15207.000000,9962.000000,75.236624
0,15207.000000,9962.000000,76.208360
0,15207.000000,9962.000000,77.301221
0,15207.000000,9962.000000,78.437698
0,15207.000000,9962.000000,79.420744
0,15207.000000,9962.000000,80.536353
0,15207.000000,9962.000000,81.774022
0,15207.000000,9962.000000,82.867029
0,15207.000000,9962.000000,84.171951
0,15207.000000,9962.000000,85.249477
0,15207.000000,9962.000000,86.429295
0,15207.000000,9962.000000,87.578981
0,15207.000000,9962.000000,88.630666
0,15207.000000,9962.000000,89.813361
0,15207.000000,9962.000000,90.908707
0,15207.000000,9962.000000,91.895042
0,15207.000000,9962.000000,92.756719
0,15207.000000,9962.000000,93.882185
0,15207.000000,9962.000000,94.969659
0,15207.000000,9962.000000,95.989628
0,15207.000000,9962.000000,97.041636
0,15207.000000,9962.000000,97.929699
0,15207.000000,9962.000000,98.934780
0,15207.000000,9962.000000,99.918165
0,15207.000000,9962.000000,100.960030
0,15207.000000,9962.000000,102.004393
0,15207.000000,9962.000000,103.127093
0,15207.000000,9962.000000,104.036125
0,15207.000000,9962.000000,104.927349
0,15207.000000,9962.000000,105.790820
0,15207.000000,9962.000000,106.592743
0,15207.000000,9962.000000,107.534950
0,15207.000000,9962.000000,108.390242
0,15207.000000,9962.000000,109.217072
0,15207.000000,9962.000000,110.414537
0,15207.000000,9962.000000,111.494178
