instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,38893.903641,38924.292248,38916.483000,38916.483000,39538.698746,40560.054142,40005.054142,2.747914,3.181337,3.205100,3.181205,212.513962,1216.760727,1200.000000,New,4,1366262,238162,5
1,0.000214,0.000214,0.000214,0.000214,0.000220,0.000220,0.000220,0.082174,0.145608,0.148860,0.145621,0.145620,0.148852,1200.000000,Farkas,4,0,0,5
2,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.000230,0.077653,0.168338,0.170125,0.168349,0.168349,0.170119,1200.000000,Farkas,4,0,0,5
3,13728.257521,13728.257521,13728.257521,13728.257521,15086.295836,15946.205633,15237.205633,0.079936,0.476423,0.490838,0.476425,34.363025,319.901593,1200.000000,Farkas,4,613935,96454,5
4,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.000230,0.083023,0.176019,0.177839,0.176032,0.176032,0.177833,1200.000000,Farkas,4,0,0,5
5,0.000217,0.000217,0.000217,0.000217,0.000240,0.000240,0.000240,0.079706,0.176553,0.178384,0.176572,0.176572,0.178379,1200.000000,Farkas,4,0,0,5
6,31065.849814,31081.412718,31065.849814,31065.849814,31912.975663,33218.291312,32231.335468,0.073274,0.440020,0.453885,0.440033,51.679967,74.505476,1200.000000,Farkas,4,142377,24605,5
7,0.000214,0.000214,0.000214,0.000214,0.000230,0.000230,0.000230,0.074998,0.143767,0.145572,0.143781,0.143781,0.145567,1200.000000,Farkas,4,0,0,5
8,0.000222,0.000222,0.000222,0.000222,0.000230,0.000230,0.000230,0.079490,1.096894,1.100228,1.096905,1.096905,1.100223,1200.000000,Farkas,4,0,0,5
