instanceIndex,primalBounds,dualBounds,times
0,115.000000,102.882545,3.159498
0,115.000000,102.882545,4.561373
0,115.000000,102.882545,5.141584
0,115.000000,102.882545,5.875285
0,115.000000,102.882545,6.477783
0,115.000000,102.882545,7.074327
0,115.000000,102.882545,7.612016
0,115.000000,102.882545,8.164503
0,115.000000,102.882545,8.854452
0,115.000000,102.882545,9.390426
0,115.000000,102.882545,10.074061
0,115.000000,102.882545,10.608234
0,115.000000,102.882545,11.160868
0,115.000000,102.882545,11.960130
0,115.000000,102.882545,12.496568
0,115.000000,102.882545,13.126609
0,115.000000,102.882545,13.788579
0,115.000000,102.882545,14.262640
0,111.000000,102.882545,14.937352
0,111.000000,102.882545,15.592202
0,111.000000,102.882545,16.292695
0,111.000000,102.882545,16.951821
0,111.000000,102.882545,17.600449
0,111.000000,102.882545,18.284780
0,111.000000,102.882545,18.917800
0,111.000000,102.882545,19.441545
0,111.000000,102.882545,20.018593
0,111.000000,102.882545,20.539334
0,111.000000,102.882545,21.071975
0,111.000000,102.882545,21.609230
0,111.000000,102.882545,22.160458
0,111.000000,102.882545,22.723626
0,111.000000,102.882545,23.274738
0,111.000000,102.882545,23.602587
0,111.000000,102.882545,23.943619
0,111.000000,102.882545,24.283678
0,111.000000,102.882545,24.565730
0,111.000000,102.882545,24.847802
0,111.000000,102.882545,25.163475
0,111.000000,102.882545,25.476593
0,111.000000,102.882545,25.822473
0,111.000000,102.882545,26.212247
0,111.000000,102.882545,26.542932
0,111.000000,102.882545,26.878595
0,111.000000,102.882545,27.201655
0,111.000000,102.882545,27.497928
0,111.000000,102.882545,27.773158
0,111.000000,102.882545,28.126250
0,111.000000,102.882545,28.427382
0,111.000000,102.882545,28.746454
0,111.000000,102.882545,29.073728
0,111.000000,102.882545,29.377928
0,111.000000,102.882545,29.700145
0,111.000000,102.882545,30.025222
0,111.000000,102.882545,30.341373
0,111.000000,102.882545,30.702681
0,111.000000,102.882545,31.010613
0,111.000000,102.882545,31.301129
0,111.000000,102.882545,31.689680
