instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,38893.903641,38962.268924,38956.149375,38956.149375,39499.726325,40560.054142,40005.054142,7.406193,7.840019,7.866216,7.839880,281.046878,1202.393603,1200.000000,New,16,1214276,208673,17
3,0.000216,0.000216,0.000216,0.000216,0.000230,0.000230,0.000230,7.156830,7.214646,7.216460,7.214660,7.214660,7.216454,1200.000000,New,16,0,0,17
4,0.000215,0.000215,0.000215,0.000215,0.000220,0.000220,0.000220,7.343412,7.381985,7.385236,7.381994,7.381992,7.385226,1200.000000,New,16,0,0,17
8,0.000215,0.000215,0.000215,0.000215,0.000220,0.000220,0.000220,7.202123,7.225877,7.229154,7.225890,7.225890,7.229149,1200.000000,New,16,0,0,17
9,0.000216,0.000217,0.000217,0.000216,0.000230,0.000230,0.000230,7.533113,7.633335,7.635147,7.633341,7.633336,7.635129,1200.000000,New,16,0,0,17
