instanceIndex,primalBounds,dualBounds,times
0,49.000000,46.836018,4.721318
0,49.000000,46.836018,6.973759
0,49.000000,46.836018,8.538758
0,49.000000,46.836018,9.683020
0,49.000000,46.836018,10.081700
0,49.000000,46.836018,10.716812
0,49.000000,46.836018,11.169570
0,49.000000,46.836018,12.020455
0,49.000000,46.836018,12.781706
0,49.000000,46.836018,13.985704
0,49.000000,46.836018,15.029735
0,49.000000,46.836018,15.829156
0,49.000000,46.836018,16.696655
0,49.000000,46.836018,17.693131
0,49.000000,46.836018,18.362698
0,49.000000,46.836018,19.144444
0,49.000000,46.836018,19.844354
0,49.000000,46.836018,20.713487
0,49.000000,46.836018,21.915458
0,49.000000,46.836018,23.083185
0,49.000000,46.836018,23.892443
0,49.000000,46.836018,24.707090
0,49.000000,46.836018,25.728034
0,49.000000,46.836018,26.158117
0,49.000000,46.836018,26.775957
0,49.000000,46.836018,27.524330
0,49.000000,46.836018,28.112702
0,49.000000,46.836018,28.584810
0,49.000000,46.836018,29.331558
0,49.000000,46.836018,30.336451
0,49.000000,46.836018,30.914681
0,49.000000,46.836018,31.823730
0,49.000000,46.836018,32.592352
0,49.000000,46.836018,33.227451
0,49.000000,46.836018,34.034623
0,49.000000,46.836018,34.540917
0,49.000000,46.836018,35.386058
0,49.000000,46.836018,36.160907
0,49.000000,46.836018,36.930795
0,49.000000,46.836018,37.432705
0,49.000000,46.836018,38.079140
0,49.000000,46.836018,38.604377
0,49.000000,46.836018,39.070594
0,49.000000,46.836018,39.582396
0,49.000000,46.836018,40.155815
0,49.000000,46.836018,40.736104
0,49.000000,46.836018,41.330898
0,49.000000,46.836018,41.963432
0,49.000000,46.836018,42.566549
0,49.000000,46.836018,43.600816
0,49.000000,46.836018,44.306706
0,49.000000,46.836018,44.918348
0,49.000000,46.836018,45.710693
0,49.000000,46.836018,46.357759
0,49.000000,46.836018,47.194063
0,49.000000,46.836018,47.922493
0,49.000000,46.836018,48.640489
0,49.000000,46.836018,49.189581
0,49.000000,46.836018,49.910285
0,49.000000,46.836018,50.764906
0,49.000000,46.836018,51.771424
0,49.000000,46.836018,52.584137
0,49.000000,46.836018,53.300589
0,49.000000,46.836018,54.043262
0,49.000000,46.836018,54.838121
0,49.000000,46.836018,55.577216
0,49.000000,46.836018,56.116811
0,49.000000,46.836018,56.807995
