instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,38893.903641,38893.903641,38893.903641,38893.903641,39583.904266,40560.054142,40005.054142,0.256033,0.798208,0.811267,0.798136,40.185779,1219.092557,1200.000000,None,64,2023398,339047,0
1,0.000214,0.000214,0.000214,0.000214,0.000220,0.000220,0.000220,0.007499,0.078119,0.081420,0.078130,0.078130,0.081415,1200.000000,None,64,0,0,0
2,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.000230,0.007431,0.105494,0.107341,0.105509,0.105509,0.107335,1200.000000,None,64,0,0,0
3,13728.257521,13728.257521,13728.257521,13728.257521,15085.624860,15946.205633,15237.205633,0.007046,0.412895,0.427299,0.412908,34.195205,317.807846,1200.000000,None,64,613118,96308,0
4,0.000215,0.000215,0.000215,0.000215,0.000230,0.000230,0.000230,0.007454,0.108690,0.110578,0.108707,0.108707,0.110573,1200.000000,None,64,0,0,0
5,0.000217,0.000217,0.000217,0.000217,0.000240,0.000240,0.000240,0.010706,0.110193,0.112061,0.110198,0.110192,0.112041,1200.000000,None,64,0,0,0
6,31065.849814,31065.849814,31065.849814,31065.849814,31914.547612,33218.291312,32231.335468,0.007791,0.380397,0.394251,0.380410,51.448183,74.438991,1200.000000,None,64,142802,24678,0
7,0.000214,0.000214,0.000214,0.000214,0.000230,0.000230,0.000230,0.007925,0.080778,0.082669,0.080792,0.080792,0.082663,1200.000000,None,64,0,0,0
8,0.000222,0.000222,0.000222,0.000222,0.000230,0.000230,0.000230,0.006951,1.020793,1.024103,1.020806,1.020804,1.024096,1200.000000,None,64,0,0,0
