instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,9106.523810,9098.791492,9962.000000,11448.761905,17928.000000,14393.000000,23.161611,25.023250,25.327460,25.023077,613.062097,1201.424957,1200.000000,New,16,758004,78939,156
1,10127.642857,10204.928571,10183.182432,11223.999813,11631.000000,11648.000000,11631.000000,8.086234,9.055196,9.195187,9.055207,12.278536,15.599612,1200.000000,Old,16,6870,558,156
2,9355.214286,9355.214286,9355.214286,9893.000000,12105.071429,26048.000000,15486.000000,3.109573,3.694813,3.811981,3.694825,403.642245,1202.158558,1200.000000,Old,16,970208,141276,156
3,14078.571429,14124.857143,14124.857143,14491.000000,16083.142857,21576.000000,21326.000000,5.590471,6.819454,7.207954,6.819466,1188.004334,1201.759180,1200.000000,Old,16,815053,89723,156
