instanceIndex,primalBounds,dualBounds,times
0,34.000000,26.658486,2.544484
0,34.000000,26.658486,2.560283
0,34.000000,26.658486,2.571957
0,34.000000,26.658486,2.573867
0,34.000000,26.658486,2.583911
0,34.000000,26.658486,2.585872
0,34.000000,26.658486,2.595066
0,34.000000,26.658486,2.598818
0,34.000000,26.658486,2.601957
0,34.000000,26.658486,2.605158
0,34.000000,26.658486,2.608093
0,34.000000,26.658486,2.611011
0,34.000000,26.658486,2.614858
0,34.000000,26.658486,2.617736
0,34.000000,26.658486,2.620114
0,34.000000,26.658486,2.623124
0,34.000000,26.658486,2.625546
0,34.000000,26.658486,2.626712
0,34.000000,26.658486,2.629066
0,34.000000,26.658486,2.629975
0,34.000000,26.658486,2.632218
0,34.000000,26.658486,2.633229
0,34.000000,26.658486,2.635201
0,34.000000,26.658486,2.636141
0,34.000000,26.658486,2.637870
0,34.000000,26.658486,2.638797
0,34.000000,26.658486,2.639561
0,34.000000,26.658486,2.640406
0,34.000000,26.658486,2.642951
0,34.000000,26.658486,2.644084
0,34.000000,26.658486,2.644982
0,34.000000,26.658486,2.647505
0,34.000000,26.658486,2.649977
0,34.000000,26.658486,2.650953
0,34.000000,26.658486,2.653055
0,34.000000,26.658486,2.654027
0,34.000000,26.658486,2.655530
0,34.000000,26.658486,2.657178
0,34.000000,26.658486,2.658072
0,34.000000,26.658486,2.659642
0,34.000000,26.658486,2.660511
0,34.000000,26.658486,2.661430
0,34.000000,26.658486,2.663788
0,34.000000,26.658486,2.664865
0,34.000000,26.658486,2.667516
0,34.000000,26.658486,2.668543
0,34.000000,26.658486,2.669479
0,34.000000,26.658486,2.672000
0,34.000000,26.658486,2.672980
0,34.000000,26.658486,2.674993
0,34.000000,26.658486,2.675840
0,34.000000,26.658486,2.678597
0,34.000000,26.658486,2.682065
0,34.000000,26.658486,2.686302
0,34.000000,26.658486,2.687305
0,34.000000,26.658486,2.690608
0,34.000000,26.658486,2.691618
0,34.000000,26.658486,2.692550
0,34.000000,26.658486,2.693689
0,34.000000,26.658486,2.696923
0,34.000000,26.658486,2.697975
0,34.000000,26.658486,2.701313
0,34.000000,26.658486,2.702405
0,34.000000,26.658486,2.705171
0,34.000000,26.658486,2.706253
0,34.000000,26.658486,2.707123
0,34.000000,26.658486,2.712259
0,34.000000,26.658486,2.713628
0,34.000000,26.658486,2.719059
0,34.000000,26.658486,2.720805
0,34.000000,26.658486,2.724836
0,34.000000,26.658486,2.725706
0,34.000000,26.658486,2.731746
0,34.000000,26.658486,2.744444
0,34.000000,26.658486,2.749822
0,34.000000,26.658486,2.751048
0,34.000000,26.658486,2.762688
0,34.000000,26.658486,2.776414
0,34.000000,26.658486,2.786799
0,34.000000,26.658486,2.787932
0,34.000000,26.658486,2.797612
0,34.000000,26.658486,2.799061
0,34.000000,26.658486,2.806978
0,34.000000,26.658486,2.820266
0,34.000000,26.658486,2.821897
0,34.000000,26.658486,2.832319
0,34.000000,26.658486,2.838118
0,34.000000,26.658486,2.841869
0,34.000000,26.658486,2.845089
0,34.000000,26.658486,2.846321
0,34.000000,26.658486,2.848634
0,34.000000,26.658486,2.850931
0,34.000000,26.658486,2.853630
0,34.000000,26.658486,2.854660
0,34.000000,26.658486,2.856865
0,34.000000,26.658486,2.857854
0,34.000000,26.658486,2.861316
0,34.000000,26.658486,2.862587
0,34.000000,26.658486,2.864473
0,34.000000,26.658486,2.865379
0,34.000000,26.658486,2.866227
0,34.000000,26.658486,2.877882
0,34.000000,26.658486,2.881957
0,34.000000,26.658486,2.886286
0,34.000000,26.658486,2.887506
0,34.000000,26.658486,2.891261
0,34.000000,26.658486,2.895683
0,34.000000,26.658486,2.896833
0,34.000000,26.658486,2.897776
0,34.000000,26.658486,2.898936
0,34.000000,26.658486,2.909312
0,34.000000,26.658486,2.918591
0,34.000000,26.658486,2.928645
0,34.000000,26.658486,2.932438
0,34.000000,26.658486,2.933576
0,34.000000,26.658486,2.936224
0,34.000000,26.658486,2.937257
0,34.000000,26.658486,2.939644
0,34.000000,26.658486,2.941926
0,34.000000,26.658486,2.942956
0,34.000000,26.658486,2.943789
0,34.000000,26.658486,2.944559
0,34.000000,26.658486,2.949417
0,34.000000,26.658486,2.953884
0,34.000000,26.658486,2.959312
0,34.000000,26.658486,2.961376
0,34.000000,26.658486,2.962172
0,34.000000,26.658486,2.966189
0,34.000000,26.658486,2.967520
0,34.000000,26.658486,2.972499
0,34.000000,26.658486,2.973991
0,34.000000,26.658486,2.978302
0,34.000000,26.658486,2.980333
0,34.000000,26.658486,2.981226
0,34.000000,26.658486,2.983275
0,34.000000,26.658486,2.987013
0,34.000000,26.658486,2.988625
0,34.000000,26.658486,2.990198
0,34.000000,26.658486,2.990966
0,34.000000,26.658486,2.992388
0,34.000000,26.658486,2.993250
0,34.000000,26.658486,2.995162
0,34.000000,26.658486,2.995985
0,34.000000,26.658486,2.996945
0,34.000000,26.658486,3.001776
0,34.000000,26.658486,3.005927
0,34.000000,26.658486,3.006930
0,34.000000,26.658486,3.010889
0,34.000000,26.658486,3.013618
0,34.000000,26.658486,3.014462
0,34.000000,26.658486,3.019055
0,34.000000,26.658486,3.020335
0,34.000000,26.658486,3.021752
0,34.000000,26.658486,3.023151
0,34.000000,26.658486,3.029736
0,34.000000,26.658486,3.041931
0,34.000000,26.658486,3.046813
0,34.000000,26.658486,3.051578
0,34.000000,26.658486,3.054899
0,34.000000,26.658486,3.056007
0,34.000000,26.658486,3.057083
0,34.000000,26.658486,3.061298
0,34.000000,26.658486,3.062631
0,34.000000,26.658486,3.063562
0,34.000000,26.658486,3.064790
0,34.000000,26.658486,3.069679
0,34.000000,26.658486,3.075553
0,34.000000,26.658486,3.080389
0,34.000000,26.658486,3.084418
0,34.000000,26.658486,3.088637
0,34.000000,26.658486,3.091955
0,34.000000,26.658486,3.098134
0,34.000000,26.658486,3.100887
0,34.000000,26.658486,3.101756
0,34.000000,26.658486,3.104795
0,34.000000,26.658486,3.106165
0,34.000000,26.658486,3.109837
0,34.000000,26.658486,3.112912
0,34.000000,26.658486,3.115957
0,34.000000,26.658486,3.119054
0,34.000000,26.658486,3.120113
0,34.000000,26.658486,3.123178
0,34.000000,26.658486,3.124193
0,34.000000,26.658486,3.125123
0,34.000000,26.658486,3.129300
0,34.000000,26.658486,3.132543
0,34.000000,26.658486,3.137623
0,34.000000,26.658486,3.142213
0,34.000000,26.658486,3.145778
0,34.000000,26.658486,3.148209
0,34.000000,26.658486,3.149381
0,34.000000,26.658486,3.150657
0,34.000000,26.658486,3.151466
0,34.000000,26.658486,3.152374
0,34.000000,26.658486,3.156969
0,34.000000,26.658486,3.158108
0,34.000000,26.658486,3.163004
0,34.000000,26.658486,3.164105
0,34.000000,26.658486,3.172566
0,34.000000,26.658486,3.174391
0,34.000000,26.658486,3.175475
0,34.000000,26.658486,3.176357
0,34.000000,26.658486,3.187518
0,34.000000,26.658486,3.195985
0,34.000000,26.658486,3.197222
0,34.000000,26.658486,3.203065
0,34.000000,26.658486,3.213885
0,34.000000,26.658486,3.224098
0,34.000000,26.658486,3.232697
0,34.000000,26.658486,3.243580
0,34.000000,26.658486,3.244440
0,34.000000,26.658486,3.245306
0,34.000000,26.658486,3.246787
0,34.000000,26.658486,3.258414
0,34.000000,26.658486,3.268499
0,34.000000,26.658486,3.278195
0,34.000000,26.658486,3.280337
0,34.000000,26.658486,3.288006
0,34.000000,26.658486,3.291126
0,34.000000,26.658486,3.291983
0,34.000000,26.658486,3.292934
0,34.000000,26.658486,3.296888
0,34.000000,26.658486,3.298026
0,34.000000,26.658486,3.301457
0,34.000000,26.658486,3.304840
0,34.000000,26.658486,3.305795
0,34.000000,26.658486,3.306962
0,34.000000,26.658486,3.313246
0,34.000000,26.658486,3.317692
0,34.000000,26.658486,3.328664
0,34.000000,26.658486,3.340646
0,34.000000,26.658486,3.349798
0,34.000000,26.658486,3.354349
0,34.000000,26.658486,3.355605
0,34.000000,26.658486,3.358848
0,34.000000,26.658486,3.359798
0,34.000000,26.658486,3.360810
0,34.000000,26.658486,3.365055
0,34.000000,26.658486,3.366083
0,34.000000,26.658486,3.367046
0,34.000000,26.658486,3.375607
0,34.000000,26.658486,3.376631
0,34.000000,26.658486,3.377666
0,34.000000,26.658486,3.379258
0,34.000000,34.000000,3.379317
1,33.000000,25.567031,0.671119
1,33.000000,25.567031,0.685086
1,33.000000,25.567031,0.697670
1,33.000000,25.567031,0.713561
1,33.000000,25.567031,0.714487
1,33.000000,25.567031,0.715855
1,33.000000,25.567031,0.726862
1,33.000000,25.567031,0.731949
1,33.000000,25.567031,0.744960
1,33.000000,25.567031,0.749073
1,33.000000,25.567031,0.751834
1,33.000000,25.567031,0.752954
1,33.000000,25.567031,0.753899
1,33.000000,25.567031,0.756542
1,33.000000,25.567031,0.757561
1,33.000000,25.567031,0.760276
1,33.000000,25.567031,0.762831
1,33.000000,25.567031,0.763915
1,33.000000,25.567031,0.764979
1,33.000000,25.567031,0.767601
1,33.000000,25.567031,0.768572
1,33.000000,25.567031,0.769647
1,33.000000,25.567031,0.774914
1,33.000000,25.567031,0.780607
1,33.000000,25.567031,0.787213
1,33.000000,25.567031,0.788751
1,33.000000,25.567031,0.793513
