lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
8877.000000,8894.285714,8894.285714,9962.000000,11049.750000,17928.000000,14641.000000,2.938827,4.803525,5.552406,4.803429,5.574605,300.590320,300.000000,New,4,193420,18925
0.000000,8894.285714,8894.285714,9962.000000,11097.857143,16581.000000,14475.000000,0.054107,1.636351,2.408683,1.636383,2.435571,300.641227,300.000000,Farkas,4,200071,20103
0.000000,9151.857143,9146.142857,9146.142857,9981.000000,10397.000000,9981.000000,0.058381,0.597323,0.643781,0.597344,0.652525,0.911669,300.000000,Farkas,4,186,10
0.000000,10482.857143,10418.142857,11152.000000,12904.285714,100000000000000007629769841091887003294964970946560.000000,18376.000000,0.058599,0.930492,1.044915,1.491621,0.000000,301.016688,300.000000,Farkas,4,240698,32829
