instanceIndex,primalBounds,dualBounds,times
0,50.000000,46.645330,114.944640
0,50.000000,46.645330,116.822837
0,50.000000,46.645330,117.926474
0,50.000000,46.645330,118.608457
0,50.000000,46.645330,119.867002
0,49.000000,46.645330,120.654752
0,49.000000,46.645330,121.323364
0,49.000000,46.645330,121.935481
0,49.000000,46.645330,122.698732
0,49.000000,46.645330,123.790195
0,49.000000,46.645330,124.463425
0,49.000000,46.645330,125.300852
0,49.000000,46.645330,125.846348
0,49.000000,46.645330,126.405664
0,49.000000,46.645330,127.171343
0,49.000000,46.645330,127.678839
0,49.000000,46.645330,127.996186
0,49.000000,46.645330,129.217138
0,49.000000,46.645330,130.253367
0,49.000000,46.645330,130.856420
0,49.000000,46.645330,131.835201
0,49.000000,46.645330,132.267596
0,49.000000,46.645330,133.258443
0,49.000000,46.645330,134.028343
0,49.000000,46.645330,134.929558
0,49.000000,46.645330,136.106899
0,49.000000,46.645330,136.853377
0,49.000000,46.645330,137.780305
0,49.000000,46.645330,138.441860
0,49.000000,46.645330,139.704612
0,49.000000,46.645330,140.728276
0,49.000000,46.645330,141.944801
0,49.000000,46.645330,143.098452
0,49.000000,46.645330,143.872510
0,49.000000,46.645330,144.655727
0,49.000000,46.645330,145.427010
0,49.000000,46.645330,146.268392
0,49.000000,46.645330,147.004169
0,49.000000,46.645330,148.432897
0,49.000000,46.645330,149.608611
0,49.000000,46.645330,150.496873
0,49.000000,46.645330,151.407601
0,49.000000,46.645330,151.826573
0,49.000000,46.645330,152.152420
0,49.000000,46.645330,152.867129
0,49.000000,46.645330,153.504308
0,49.000000,46.645330,154.501834
0,49.000000,46.645330,155.519907
0,49.000000,46.645330,156.119335
0,49.000000,46.645330,156.614096
0,49.000000,46.645330,157.211571
0,49.000000,46.645330,157.862104
0,49.000000,46.645330,158.461709
0,49.000000,46.645330,159.190834
0,49.000000,46.645330,160.056906
0,49.000000,46.645330,160.823726
0,49.000000,46.645330,161.922244
0,49.000000,46.645330,163.062291
0,49.000000,46.645330,163.938384
0,49.000000,46.645330,164.981264
0,49.000000,46.645330,166.178867
0,49.000000,46.645330,166.985274
0,49.000000,46.645330,168.059266
0,49.000000,46.645330,168.769041
0,49.000000,46.645330,169.433289
0,49.000000,46.645330,170.210645
0,49.000000,46.645330,170.842783
0,49.000000,46.645330,171.495067
0,49.000000,46.645330,172.096996
0,49.000000,46.645330,172.747053
0,49.000000,46.645330,173.541520
0,49.000000,46.645330,174.166864
