instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,10186.285714,10168.357465,10353.827675,11404.571429,17928.000000,14410.000000,99.023854,100.899985,105.794265,100.899845,732.413715,1201.239819,1200.000000,New,64,678343,73107,696
1,8877.000000,9235.619048,9217.931963,9962.000000,11423.928571,20236.000000,14394.000000,77.337879,78.562698,78.899745,78.562711,1147.090710,1201.287888,1200.000000,New,64,690319,74894,578
3,10418.142857,11048.571429,10971.652844,11179.555082,12982.535714,100000000000000007629769841091887003294964970946560.000000,17836.000000,65.964980,66.825848,67.025224,68.191546,582.571798,1201.696166,1200.000000,New,64,798837,90382,526
