instanceIndex,primalBounds,dualBounds,times
0,115.000000,102.882545,2.279228
0,115.000000,102.882545,3.680209
0,115.000000,102.882545,4.260525
0,115.000000,102.882545,4.994299
0,115.000000,102.882545,5.597559
0,115.000000,102.882545,6.195057
0,115.000000,102.882545,6.733072
0,115.000000,102.882545,7.286303
0,115.000000,102.882545,7.976509
0,115.000000,102.882545,8.512818
0,115.000000,102.882545,9.196946
0,115.000000,102.882545,9.731499
0,115.000000,102.882545,10.284751
0,115.000000,102.882545,11.084322
0,115.000000,102.882545,11.621067
0,115.000000,102.882545,12.252590
0,115.000000,102.882545,12.915245
0,115.000000,102.882545,13.389715
0,111.000000,102.882545,14.065160
0,111.000000,102.882545,14.720735
0,111.000000,102.882545,15.422646
0,111.000000,102.882545,16.082845
0,111.000000,102.882545,16.732341
0,111.000000,102.882545,17.418192
0,111.000000,102.882545,18.052195
0,111.000000,102.882545,18.576359
0,111.000000,102.882545,19.154307
0,111.000000,102.882545,19.675720
0,111.000000,102.882545,20.209279
0,111.000000,102.882545,20.746835
0,111.000000,102.882545,21.298592
0,111.000000,102.882545,21.862209
0,111.000000,102.882545,22.414973
0,111.000000,102.882545,22.742987
0,111.000000,102.882545,23.083889
0,111.000000,102.882545,23.423600
0,111.000000,102.882545,23.705880
0,111.000000,102.882545,23.987840
0,111.000000,102.882545,24.303331
0,111.000000,102.882545,24.616415
0,111.000000,102.882545,24.961807
0,111.000000,102.882545,25.351801
0,111.000000,102.882545,25.682443
0,111.000000,102.882545,26.017910
0,111.000000,102.882545,26.341305
0,111.000000,102.882545,26.637074
0,111.000000,102.882545,26.911986
0,111.000000,102.882545,27.265369
0,111.000000,102.882545,27.566699
0,111.000000,102.882545,27.885714
0,111.000000,102.882545,28.212899
0,111.000000,102.882545,28.517483
0,111.000000,102.882545,28.839709
0,111.000000,102.882545,29.165009
0,111.000000,102.882545,29.481165
0,111.000000,102.882545,29.842508
0,111.000000,102.882545,30.150470
0,111.000000,102.882545,30.441027
0,111.000000,102.882545,30.829252
0,111.000000,102.882545,31.278765
0,111.000000,102.882545,31.638353
0,111.000000,102.882545,31.918817
0,111.000000,102.882545,32.279116
0,111.000000,102.882545,32.579807
0,111.000000,102.882545,32.885949
0,111.000000,102.882545,33.244754
0,111.000000,102.882545,33.573588
0,111.000000,102.882545,33.916754
0,111.000000,102.882545,34.281533
0,111.000000,102.882545,34.726834
0,111.000000,102.882545,35.100477
0,111.000000,102.882545,35.417014
0,111.000000,102.882545,35.795242
0,111.000000,102.882545,36.203992
0,111.000000,102.882545,36.592413
0,111.000000,102.882545,36.906647
0,111.000000,102.882545,37.259121
0,111.000000,102.882545,37.644490
0,111.000000,102.882545,38.119006
0,111.000000,102.882545,38.536207
0,111.000000,102.882545,38.953912
0,111.000000,102.882545,39.368212
0,111.000000,102.882545,39.702106
0,111.000000,102.882545,40.031225
0,111.000000,102.882545,40.374222
0,111.000000,102.882545,40.716766
0,111.000000,102.882545,41.179301
0,111.000000,102.882545,41.629256
0,111.000000,102.882545,41.986165
0,111.000000,102.882545,42.464038
0,111.000000,102.882545,42.819507
0,111.000000,102.882545,43.307210
0,111.000000,102.882545,43.704342
0,111.000000,102.882545,44.152074
0,111.000000,102.882545,44.604619
0,111.000000,102.882545,45.017925
0,111.000000,102.882545,45.392920
0,111.000000,102.882545,45.770941
0,111.000000,102.882545,46.193389
0,111.000000,102.882545,46.609964
0,111.000000,102.882545,46.978390
0,111.000000,102.882545,47.323285
0,111.000000,102.882545,47.682415
0,111.000000,102.882545,48.068705
0,111.000000,102.882545,48.378441
0,111.000000,102.882545,48.757918
0,111.000000,102.882545,49.117534
0,111.000000,102.882545,49.501904
0,111.000000,102.882545,49.887670
0,111.000000,102.882545,50.267604
0,111.000000,102.882545,50.609529
0,111.000000,102.882545,50.959806
0,111.000000,102.882545,51.344236
0,111.000000,102.882545,51.666948
0,111.000000,102.882545,52.038343
0,111.000000,102.882545,52.379082
0,111.000000,102.882545,52.745987
0,111.000000,102.882545,53.273458
0,111.000000,102.882545,53.647858
0,111.000000,102.882545,54.060008
0,111.000000,102.882545,54.515031
0,111.000000,102.882545,54.904751
0,111.000000,102.882545,55.278934
0,111.000000,102.882545,55.691976
0,111.000000,102.882545,56.112242
0,111.000000,102.882545,56.500668
0,111.000000,102.882545,56.864599
0,111.000000,102.882545,57.226312
0,111.000000,102.882545,57.655354
0,111.000000,102.882545,58.067255
0,111.000000,102.882545,58.440362
0,111.000000,102.882545,58.803045
0,111.000000,102.882545,59.220808
0,111.000000,102.882545,59.572363
0,111.000000,102.882545,59.978390
0,111.000000,102.882545,60.372306
0,111.000000,102.882545,60.744115
0,111.000000,102.882545,61.127204
0,111.000000,102.882545,61.459548
