instanceIndex,primalBounds,dualBounds,times
0,188182.000000,186563.403655,4.261306
1,188500.600000,186779.884371,6.518501
2,188242.100000,187034.271508,3.497013
3,188183.000000,186965.779428,5.505639
4,189215.300000,187442.897000,4.352396
5,185398.100000,184188.142473,3.959919
6,187571.500000,185468.407786,4.160301
6,187571.500000,185468.407786,4.569263
6,187571.500000,185468.407786,4.722487
6,187571.500000,185468.407786,4.836763
6,187571.500000,185468.407786,4.968837
6,187571.500000,185468.407786,5.086280
6,187571.500000,185468.407786,5.130364
6,187571.500000,185468.407786,5.189779
6,187571.500000,185468.407786,5.261796
6,187571.500000,185468.407786,5.286455
6,187571.500000,185468.407786,5.307406
6,187571.500000,185468.407786,5.329060
6,187571.500000,185468.407786,5.347979
6,187571.500000,185468.407786,5.359992
6,187571.500000,185468.407786,5.376465
6,187571.500000,185468.407786,5.396078
6,187571.500000,185468.407786,5.463547
6,187571.500000,185468.407786,5.468895
6,187571.500000,185468.407786,5.480022
6,187571.500000,185468.407786,5.484875
6,187571.500000,185468.407786,5.495147
6,187571.500000,185468.407786,5.499943
6,187571.500000,185468.407786,5.509100
6,187571.500000,185468.407786,5.517330
6,187571.500000,185468.407786,5.522645
6,187571.500000,185468.407786,5.549833
6,187571.500000,185468.407786,5.555058
6,187571.500000,185468.407786,5.561873
6,187571.500000,185468.407786,5.569443
6,187571.500000,185468.407786,5.590326
6,187571.500000,185468.407786,5.599171
6,187571.500000,185468.407786,5.604489
6,187571.500000,185468.407786,5.631663
6,187571.500000,185468.407786,5.636849
6,187571.500000,185468.407786,5.640717
6,187571.500000,185468.407786,5.660103
6,187571.500000,185468.407786,5.735236
6,187571.500000,185468.407786,5.740301
6,187571.500000,185468.407786,5.753494
6,187571.500000,185468.407786,5.775198
6,187571.500000,185468.407786,5.797508
6,187571.500000,185468.407786,5.815600
6,187571.500000,185468.407786,5.828067
6,187571.500000,185468.407786,5.844651
6,187571.500000,185468.407786,5.917991
6,187571.500000,185468.407786,5.923051
6,187571.500000,185468.407786,5.930377
6,187571.500000,185468.407786,5.935430
6,187571.500000,185468.407786,5.954040
6,187571.500000,185468.407786,6.017790
6,187571.500000,185468.407786,6.030951
6,187571.500000,185468.407786,6.036292
