lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
8877.000000,8894.285714,8894.285714,9962.000000,11061.959184,17928.000000,14641.000000,2.238373,4.101742,4.848401,4.101669,4.870534,300.355043,300.000000,New,4,197488,19231
8939.142857,8974.714286,8944.714286,10677.638325,11015.000000,11581.000000,11015.000000,0.489098,1.351057,6.725356,1.351061,7.676922,13.384915,300.000000,Old,4,8232,444
8877.000000,8894.285714,8894.285714,9962.000000,11167.942857,100000000000000007629769841091887003294964970946560.000000,11646.000000,0.500494,0.721269,1.659552,2.584581,0.000000,300.297589,300.000000,Old,4,221388,21876
8877.000000,8894.285714,8894.285714,9962.000000,11070.857143,16947.000000,15054.000000,0.502648,2.165605,3.429572,2.165610,3.453188,300.279192,300.000000,Old,4,183168,18391
8885.428571,8894.285714,8894.285714,10155.000000,11512.000000,100000000000000007629769841091887003294964970946560.000000,11512.000000,0.408042,0.669171,2.162908,2.821158,0.000000,216.010512,300.000000,Old,4,217384,18411
8877.000000,8894.285714,8894.285714,9962.000000,11337.000000,23142.000000,11337.000000,0.414688,1.043276,1.925190,1.043282,1.945946,276.951411,300.000000,Old,4,254333,20826
8878.142857,8895.428571,8895.428571,10241.000000,11393.000000,100000000000000007629769841091887003294964970946560.000000,11393.000000,0.442676,1.273114,2.890446,3.705864,179.883027,255.356523,300.000000,Old,4,228120,22289
8885.428571,8894.285714,8885.428571,9962.000000,11255.000000,12349.000000,11255.000000,0.305574,0.772544,0.925517,0.772552,62.894427,108.332670,300.000000,Old,4,115767,9742
8877.000000,8894.285714,8877.000000,9962.000000,11099.285714,100000000000000007629769841091887003294964970946560.000000,14475.000000,0.410574,0.683908,1.411725,2.080900,0.000000,300.401753,300.000000,Old,4,205383,21916
8877.000000,8894.285714,8894.285714,9962.000000,11077.714286,100000000000000007629769841091887003294964970946560.000000,14512.000000,0.415707,1.230520,2.135900,2.991914,0.000000,300.421837,300.000000,Old,4,200262,20050
8877.000000,8894.285714,8894.285714,10138.000000,11090.285714,100000000000000007629769841091887003294964970946560.000000,14865.000000,0.527165,0.856144,2.687286,3.425418,0.000000,300.420577,300.000000,Old,4,204068,19739
