lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,186459.009372,185508.311955,186706.270439,188182.000000,188182.000000,188182.000000,15.831204,19.286970,20.220699,19.286986,20.480800,33.144799,300.000000,New,16,10179,400
0.000000,130154.008312,129248.735776,133846.203048,135303.550000,135313.550000,135303.550000,1.854886,3.828651,4.556480,3.828677,8.417351,9.821704,300.000000,Farkas,16,4498,156
0.000000,79557.237518,76066.774450,103225.520599,104582.850000,105472.050000,104582.850000,2.049483,3.128164,5.710851,3.128191,7.040144,7.123268,300.000000,Farkas,16,1805,44
0.000000,108166.071005,105708.295533,113911.077320,117917.016667,117917.016667,117917.016667,2.053992,4.123973,5.268328,4.123987,5.416919,9.419222,300.000000,Farkas,16,4232,250
0.000000,70464.011697,69979.117849,101503.105992,106760.744444,110131.461111,106760.744444,1.962115,3.164907,3.714676,3.164919,11.861938,18.490407,300.000000,Farkas,16,13584,838
0.000000,30250.238283,29138.989795,32710.017328,33460.616667,33860.616667,33460.616667,2.429385,2.915411,3.110119,2.915424,3.143922,3.476911,300.000000,Farkas,16,345,10
0.000000,122688.383906,120887.045617,130054.379741,130155.700000,130155.700000,130155.700000,2.766704,5.138069,5.893216,5.138088,5.945582,6.664197,300.000000,Farkas,16,685,22
0.000000,42875.398750,42134.783932,56965.267427,57465.266667,57465.266667,57465.266667,2.203865,3.613007,3.901295,3.613019,3.924084,4.117511,300.000000,Farkas,16,83,4
0.000000,34829.014183,33738.308571,39880.797878,44342.181944,44722.619444,44342.181944,2.780081,3.687568,4.081563,3.687596,4.128243,9.088214,300.000000,Farkas,16,5227,206
0.000000,112049.081453,110599.068401,117260.254306,119747.850000,119887.093750,119747.850000,1.831619,3.154528,3.732028,3.154558,6.178511,11.923639,300.000000,Farkas,16,7457,266
0.000000,92744.796409,90849.832697,97117.215773,99168.400000,100336.300000,99168.400000,2.496685,3.703126,4.079319,3.703142,5.380819,6.320112,300.000000,Farkas,16,1492,73
