instanceIndex,primalBounds,dualBounds,times
0,115.000000,102.771469,41.342649
0,115.000000,102.771469,42.618738
0,111.000000,102.771469,43.079152
0,108.000000,102.771469,43.535917
0,108.000000,102.771469,43.885107
0,108.000000,102.771469,44.360242
0,108.000000,102.771469,44.910747
0,108.000000,102.771469,45.243364
0,108.000000,102.771469,45.699530
0,108.000000,102.771469,46.148098
0,108.000000,102.771469,46.459344
0,108.000000,102.771469,46.767058
0,108.000000,102.771469,47.134069
0,108.000000,102.771469,47.533561
0,108.000000,102.771469,47.960820
0,108.000000,102.771469,48.423486
0,108.000000,102.771469,48.917549
0,108.000000,102.771469,49.445847
0,108.000000,102.771469,49.734578
0,108.000000,102.771469,49.966815
0,108.000000,102.771469,50.213096
0,108.000000,102.771469,50.517404
0,108.000000,102.771469,50.964895
0,108.000000,102.771469,51.348529
0,108.000000,102.771469,51.733388
0,108.000000,102.771469,52.000472
0,108.000000,102.771469,52.284108
0,108.000000,102.771469,52.670111
0,108.000000,102.771469,53.041281
0,108.000000,102.771469,53.285000
0,108.000000,102.771469,53.624828
0,108.000000,102.771469,53.973459
0,108.000000,102.771469,54.329769
0,108.000000,102.771469,54.673556
0,108.000000,102.771469,55.062339
0,108.000000,102.771469,55.430100
0,108.000000,102.771469,55.698534
0,108.000000,102.771469,55.962330
0,108.000000,102.771469,56.264210
0,108.000000,102.771469,56.549848
0,108.000000,102.771469,56.791920
0,108.000000,102.771469,57.112203
0,108.000000,102.771469,57.526183
0,108.000000,102.771469,57.815627
0,108.000000,102.771469,58.107666
0,108.000000,102.771469,58.368416
0,108.000000,102.771469,58.621465
0,108.000000,102.771469,58.966235
0,108.000000,102.771469,59.328662
0,108.000000,102.771469,59.613399
0,108.000000,102.771469,59.920055
0,108.000000,102.771469,60.223494
0,108.000000,102.771469,60.577026
0,108.000000,102.771469,60.976800
0,108.000000,102.771469,61.379586
0,108.000000,102.771469,61.667681
0,108.000000,102.771469,62.042434
0,108.000000,102.771469,62.403151
0,108.000000,102.771469,62.653278
0,108.000000,102.771469,62.993426
0,108.000000,102.771469,63.315660
0,108.000000,102.771469,63.746016
0,108.000000,102.771469,64.110977
0,108.000000,102.771469,64.417119
0,108.000000,102.771469,64.699766
0,108.000000,102.771469,64.967578
0,108.000000,102.771469,65.278344
0,108.000000,102.771469,65.603001
0,108.000000,102.771469,65.906972
0,108.000000,102.771469,66.216205
0,108.000000,102.771469,66.536074
0,108.000000,102.771469,66.865605
0,108.000000,102.771469,67.185511
0,108.000000,102.771469,67.494346
0,108.000000,102.771469,67.800412
0,108.000000,102.771469,68.197850
0,108.000000,102.771469,68.521924
0,108.000000,102.771469,68.861452
0,108.000000,102.771469,69.216707
0,108.000000,102.771469,69.539922
0,108.000000,102.771469,69.868741
0,108.000000,102.771469,70.201632
0,108.000000,102.771469,70.583266
0,108.000000,102.771469,70.965811
0,108.000000,102.771469,71.373073
0,108.000000,102.771469,71.732843
0,108.000000,102.771469,72.013353
0,108.000000,102.771469,72.359107
0,108.000000,102.771469,72.732989
0,108.000000,102.771469,73.017217
0,108.000000,102.771469,73.290123
0,108.000000,102.771469,73.584238
0,108.000000,102.771469,73.949351
0,108.000000,102.771469,74.340401
0,108.000000,102.771469,74.739312
0,108.000000,102.771469,75.131047
0,108.000000,102.771469,75.488891
0,108.000000,102.771469,75.917874
0,108.000000,102.771469,76.351465
0,108.000000,102.771469,76.785607
0,108.000000,102.771469,77.166271
