instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,20.570922,30.168224,29.976654,30.126382,34.000000,34.000000,34.000000,3.952308,4.291717,4.471252,4.291613,4.479198,5.457353,1200.000000,New,64,2307,206,69
4,20.786773,30.439252,30.237920,30.385185,34.000000,34.000000,34.000000,2.450623,2.802283,3.049379,2.802298,3.054367,3.810492,1200.000000,New,64,2166,178,68
7,20.661706,29.607143,29.399431,29.661583,34.000000,34.000000,34.000000,2.414561,2.663287,2.832792,2.663299,2.839496,3.789422,1200.000000,New,64,2470,220,72
8,21.640111,30.542169,30.271238,30.515410,34.000000,34.000000,34.000000,2.681567,2.858331,3.115087,2.858337,3.121553,3.825125,1200.000000,New,64,1966,160,66
