instanceIndex,primalBounds,dualBounds,times
0,50.000000,46.457140,116.159607
0,49.000000,46.457140,118.245275
0,49.000000,46.457140,119.500692
0,49.000000,46.457140,120.221584
0,49.000000,46.457140,121.634863
0,49.000000,46.457140,122.790450
0,49.000000,46.457140,124.307342
0,49.000000,46.457140,125.392347
0,49.000000,46.457140,126.553072
0,49.000000,46.457140,127.917153
0,49.000000,46.457140,129.171839
0,49.000000,46.457140,130.246273
0,49.000000,46.457140,131.441493
0,49.000000,46.457140,132.091717
0,49.000000,46.457140,132.756295
0,49.000000,46.457140,133.804913
0,49.000000,46.457140,134.743209
0,49.000000,46.457140,135.511703
0,49.000000,46.457140,136.636894
0,49.000000,46.457140,137.955718
0,49.000000,46.457140,138.518028
0,49.000000,46.457140,139.576607
0,49.000000,46.457140,140.422727
0,49.000000,46.457140,141.582456
0,49.000000,46.457140,143.014355
0,49.000000,46.457140,144.334105
0,49.000000,46.457140,145.515040
0,49.000000,46.457140,146.536472
0,49.000000,46.457140,147.080657
0,49.000000,46.457140,147.967129
0,49.000000,46.457140,149.219075
0,49.000000,46.457140,150.084140
0,49.000000,46.457140,150.655828
0,49.000000,46.457140,151.610856
0,49.000000,46.457140,152.481570
0,49.000000,46.457140,153.364457
0,49.000000,46.457140,154.344675
0,49.000000,46.457140,155.381866
0,49.000000,46.457140,156.379854
0,49.000000,46.457140,157.238812
0,49.000000,46.457140,157.806623
0,49.000000,46.457140,158.327294
0,49.000000,46.457140,158.856427
0,49.000000,46.457140,159.555533
0,49.000000,46.457140,160.058712
0,49.000000,46.457140,160.528804
0,49.000000,46.457140,161.230187
0,49.000000,46.457140,161.998843
0,49.000000,46.457140,162.829370
0,49.000000,46.457140,163.445204
0,49.000000,46.457140,164.592501
0,49.000000,46.457140,165.487973
0,49.000000,46.457140,166.121396
0,49.000000,46.457140,167.438709
0,49.000000,46.457140,168.050728
0,49.000000,46.457140,168.786603
0,49.000000,46.457140,169.537276
