instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,44.555312,45.570972,44.555312,46.645330,47.853106,53.000000,49.000000,110.215724,111.208073,114.559137,111.208086,120.089356,1200.404741,1200.000000,New,64,454756,24692,71
1,44.555312,45.570972,44.555313,47.184372,48.255310,51.000000,49.000000,97.516147,98.719221,101.866063,98.719233,511.636300,1200.459936,1200.000000,Old,64,463605,28528,71
2,44.555312,45.570972,44.555312,45.952192,45.952192,51.000000,49.000000,941.314685,942.624452,946.092264,942.624467,946.252732,1200.084723,1200.000000,Old,64,125465,7101,71
3,44.555312,45.546985,44.555312,46.515475,47.590705,51.000000,49.000000,437.727887,438.708623,442.037560,438.708636,442.190181,1200.290168,1200.000000,Old,64,290215,17108,71
4,44.524063,45.520069,44.524063,46.786469,46.786469,51.000000,49.000000,813.432828,816.278194,819.638403,816.278208,819.739886,1200.117163,1200.000000,Old,64,177867,10459,71
5,44.555312,45.570972,44.555312,46.856350,46.856350,53.000000,49.000000,1028.516636,1029.602161,1032.846443,1029.602177,1032.940888,1200.056328,1200.000000,Old,64,90806,4908,71
6,44.492812,45.515417,44.492813,46.578408,48.120160,51.000000,49.000000,99.066139,100.411691,102.994427,100.411706,109.045767,1200.499201,1200.000000,Old,64,419757,30523,71
