instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,8894.285714,8894.285714,9962.000000,11386.535714,17928.000000,14393.000000,2.639812,4.505714,5.249060,4.505601,617.888567,1201.676351,1200.000000,New,4,779712,85040,4
1,8778.857143,8796.357143,8796.357143,10063.075889,11341.845238,18458.000000,14385.000000,0.063772,0.570433,7.623013,0.570445,45.327527,1201.541965,1200.000000,Farkas,4,916036,93209,4
2,8876.071429,8893.500000,8893.500000,10668.722840,11438.147673,29265.000000,14415.000000,0.056915,0.478324,2.514809,0.478338,1108.815943,1201.701889,1200.000000,Farkas,4,744582,91734,4
