instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,10482.795280,10660.962990,10658.658628,10658.658628,11050.028184,12912.475382,11877.694361,36.388211,37.432982,37.471611,37.432842,876.335542,1201.813988,1200.000000,New,64,1014228,157564,65
10,15316.807984,15721.463863,15713.689633,15713.689633,16658.546367,19435.132084,17892.276586,40.624501,41.170529,41.210786,41.170542,368.143078,1201.682175,1200.000000,New,64,935165,150036,65
