instanceIndex,primalBounds,dualBounds,times
0,188182.000000,186683.154128,9.275370
1,18591.930556,18591.930556,0.610480
2,9648.418256,9635.652752,0.872079
3,11670.406418,11482.697203,0.821299
3,11670.406418,11482.697203,0.824667
3,11670.406418,11482.697203,0.828519
3,11670.406418,11482.697203,0.832257
3,11670.406418,11670.406418,0.832269
4,8963.385917,8963.385917,0.615203
5,15113.674583,15113.674583,0.316696
6,8404.798744,8398.241789,0.616376
7,11685.839013,11666.476003,1.133991
8,11093.104889,11069.570388,0.760390
9,9384.350822,9384.350822,0.302624
