instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,9106.523810,9098.791492,9962.000000,11448.761905,17928.000000,14393.000000,22.742933,24.601278,24.906338,24.601096,610.490790,1201.352328,1200.000000,New,16,760708,79235,156
1,8880.428571,9274.428571,9239.278092,10459.368234,11709.804458,100000000000000007629769841091887003294964970946560.000000,14685.000000,30.458604,30.762363,34.521618,37.790250,261.058041,1201.279731,1200.000000,New,16,865299,68282,209
2,8739.571429,9177.928571,8968.489594,9443.000000,11389.000000,17429.000000,11389.000000,26.521591,27.292468,29.496039,27.292479,122.827661,154.271277,1200.000000,New,16,137718,11173,232
3,8840.953668,9499.500000,8884.378882,10488.000000,12367.750000,21779.000000,12492.000000,7.998520,8.360875,8.665854,8.360889,1006.867482,1078.642374,1200.000000,New,16,1168042,126417,179
