instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,8877.000000,9106.523810,9098.791492,9962.000000,11448.761905,17928.000000,14393.000000,23.409054,25.278726,25.583611,25.278541,613.532518,1201.466654,1200.000000,New,16,757600,78900,156
1,10127.642857,10204.928571,10127.642857,11146.856956,11631.000000,11648.000000,11631.000000,2.320872,3.295333,3.369162,3.295348,6.510746,13.095923,1200.000000,Farkas,16,11842,1266,156
2,9355.214286,9355.214286,9355.214286,9893.000000,12105.190476,26048.000000,15486.000000,2.118316,2.695582,2.812933,2.695599,403.561132,1202.173750,1200.000000,Farkas,16,970105,141267,156
3,14078.571429,14124.857143,14078.571429,14491.000000,16199.571429,21576.000000,21296.000000,2.231007,3.474760,3.638580,3.474774,658.949571,1202.616502,1200.000000,Farkas,16,925229,136251,156
