instanceIndex,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes,actualTerms
0,134.915590,138.780625,136.283468,143.419953,146.411193,154.000000,148.000000,152.117846,153.218598,156.320617,153.218609,823.446606,1200.372480,1200.000000,New,64,472553,24523,78
1,135.862243,139.655625,135.908224,143.884982,147.510926,153.000000,149.000000,105.638892,106.559043,109.535633,106.559056,123.345142,1089.260592,1200.000000,Old,64,468773,24169,78
2,135.354844,138.655625,135.354844,144.383903,147.691874,152.000000,150.000000,95.262193,96.212068,99.248832,96.212081,618.976584,1200.582432,1200.000000,Old,64,475234,32994,78
3,135.311224,139.104375,135.428160,143.380519,146.520116,151.000000,148.000000,380.522556,382.126894,385.691663,382.126909,385.794288,1139.706578,1200.000000,Old,64,400300,18505,78
4,134.405958,138.142812,134.405958,141.276323,144.540896,153.000000,146.000000,110.063063,111.654737,114.662116,111.654750,503.424468,632.864940,1200.000000,Old,64,234362,15900,78
5,134.576845,138.424125,134.627812,141.599508,145.531104,153.000000,147.000000,47.589250,48.453318,49.789706,48.453329,121.345992,612.077084,1200.000000,Old,64,284605,17008,78
6,134.789766,138.668281,134.789766,142.217914,146.469195,153.000000,148.000000,108.007920,109.985987,113.239092,109.986011,869.441610,1200.441273,1200.000000,Old,64,481534,30469,78
