instanceIndex,primalBounds,dualBounds,times
0,151.000000,143.419953,156.599022
0,150.000000,143.419953,158.258551
0,150.000000,143.419953,158.946074
0,150.000000,143.419953,159.638398
0,150.000000,143.419953,160.222317
0,150.000000,143.419953,160.790812
0,150.000000,143.419953,161.464881
0,150.000000,143.419953,162.111629
0,150.000000,143.419953,163.300252
0,150.000000,143.419953,164.899886
0,150.000000,143.419953,165.749256
0,150.000000,143.419953,166.418051
0,150.000000,143.419953,167.290463
0,150.000000,143.419953,168.095212
0,150.000000,143.419953,168.642519
0,150.000000,143.419953,169.434962
0,150.000000,143.419953,170.254270
0,150.000000,143.419953,171.273841
0,150.000000,143.419953,172.704706
0,150.000000,143.419953,173.476325
0,150.000000,143.419953,174.681669
0,150.000000,143.419953,175.641247
0,150.000000,143.419953,176.815089
0,150.000000,143.419953,177.629469
0,150.000000,143.419953,178.274541
0,150.000000,143.419953,179.391063
0,150.000000,143.419953,180.271265
0,150.000000,143.419953,181.134852
0,150.000000,143.419953,181.712546
0,150.000000,143.419953,182.636830
0,150.000000,143.419953,183.652346
0,150.000000,143.419953,184.285642
0,150.000000,143.419953,184.928523
0,150.000000,143.419953,185.541145
0,150.000000,143.419953,186.110807
0,150.000000,143.419953,186.871331
0,150.000000,143.419953,187.722810
0,150.000000,143.419953,188.601280
0,150.000000,143.419953,189.454941
0,150.000000,143.419953,190.089014
0,150.000000,143.419953,191.183859
0,150.000000,143.419953,191.857893
0,150.000000,143.419953,192.333307
0,150.000000,143.419953,192.854972
0,150.000000,143.419953,193.408389
0,150.000000,143.419953,194.076141
0,150.000000,143.419953,194.608760
0,150.000000,143.419953,195.244462
0,150.000000,143.419953,195.747298
0,150.000000,143.419953,196.358207
0,150.000000,143.419953,196.913920
0,150.000000,143.419953,197.528120
0,150.000000,143.419953,198.153508
0,150.000000,143.419953,198.733724
0,150.000000,143.419953,199.336801
0,150.000000,143.419953,199.955868
0,150.000000,143.419953,200.546544
0,150.000000,143.419953,201.282480
0,150.000000,143.419953,201.935693
0,150.000000,143.419953,202.532341
0,150.000000,143.419953,203.215068
0,150.000000,143.419953,203.888766
0,150.000000,143.419953,204.509934
0,150.000000,143.419953,205.210046
0,150.000000,143.419953,205.836740
0,150.000000,143.419953,206.529681
0,150.000000,143.419953,207.192478
0,150.000000,143.419953,207.678083
0,150.000000,143.419953,208.154063
0,150.000000,143.419953,208.634419
0,150.000000,143.419953,209.186077
0,150.000000,143.419953,209.773222
0,150.000000,143.419953,210.292256
0,150.000000,143.419953,210.810927
0,150.000000,143.419953,211.376388
0,150.000000,143.419953,211.940126
0,150.000000,143.419953,212.346291
0,150.000000,143.419953,212.962589
0,150.000000,143.419953,213.501005
0,150.000000,143.419953,214.026321
0,150.000000,143.419953,214.623598
0,150.000000,143.419953,215.159045
0,150.000000,143.419953,215.748814
0,150.000000,143.419953,216.256633
0,150.000000,143.419953,216.864116
0,150.000000,143.419953,217.449013
0,150.000000,143.419953,217.963187
0,150.000000,143.419953,218.452796
0,150.000000,143.419953,219.122682
0,150.000000,143.419953,219.643896
0,150.000000,143.419953,220.218150
0,150.000000,143.419953,220.834579
0,150.000000,143.419953,221.527453
0,150.000000,143.419953,222.228955
0,150.000000,143.419953,222.937802
0,150.000000,143.419953,223.646493
0,150.000000,143.419953,224.287293
0,150.000000,143.419953,224.936963
0,150.000000,143.419953,225.544449
0,150.000000,143.419953,226.143862
0,150.000000,143.419953,226.812883
0,150.000000,143.419953,227.613724
0,150.000000,143.419953,228.255709
0,150.000000,143.419953,228.901595
0,150.000000,143.419953,229.514634
0,150.000000,143.419953,230.044493
0,150.000000,143.419953,230.649826
0,150.000000,143.419953,231.263287
0,150.000000,143.419953,231.870802
0,150.000000,143.419953,232.478816
0,150.000000,143.419953,233.111073
0,150.000000,143.419953,233.741209
0,150.000000,143.419953,234.304830
0,150.000000,143.419953,234.910389
0,150.000000,143.419953,235.540030
0,150.000000,143.419953,236.203929
0,150.000000,143.419953,236.865861
0,150.000000,143.419953,237.364029
0,150.000000,143.419953,237.898019
0,150.000000,143.419953,238.430861
0,150.000000,143.419953,239.031318
0,150.000000,143.419953,239.605448
0,150.000000,143.419953,240.124058
0,150.000000,143.419953,240.694658
0,150.000000,143.419953,241.256386
0,150.000000,143.419953,241.845595
0,150.000000,143.419953,242.420670
0,150.000000,143.419953,242.958289
0,150.000000,143.419953,243.523477
0,150.000000,143.419953,244.109837
0,150.000000,143.419953,244.632255
0,150.000000,143.419953,245.233988
0,150.000000,143.419953,245.784181
0,150.000000,143.419953,246.359352
0,150.000000,143.419953,246.953572
0,150.000000,143.419953,247.594520
0,150.000000,143.419953,248.209062
0,150.000000,143.419953,248.764974
0,150.000000,143.419953,249.461946
0,150.000000,143.419953,250.158283
0,150.000000,143.419953,250.719395
0,150.000000,143.419953,251.430338
0,150.000000,143.419953,251.980502
0,150.000000,143.419953,252.489545
0,150.000000,143.419953,253.161231
0,150.000000,143.419953,253.764112
0,150.000000,143.419953,254.480898
0,150.000000,143.419953,254.956458
0,150.000000,143.419953,255.573913
0,150.000000,143.419953,256.100516
0,150.000000,143.419953,256.627551
0,150.000000,143.419953,257.156390
0,150.000000,143.419953,257.717761
0,150.000000,143.419953,258.276980
0,150.000000,143.419953,258.808586
0,150.000000,143.419953,259.357058
0,150.000000,143.419953,259.930050
0,150.000000,143.419953,260.456979
0,150.000000,143.419953,261.036359
0,150.000000,143.419953,261.628517
0,150.000000,143.419953,262.218640
0,150.000000,143.419953,262.804707
0,150.000000,143.419953,263.275960
0,150.000000,143.419953,263.966678
0,150.000000,143.419953,264.461474
0,150.000000,143.419953,265.026997
0,150.000000,143.419953,265.516236
0,150.000000,143.419953,266.081737
0,150.000000,143.419953,266.617243
0,150.000000,143.419953,267.118659
0,150.000000,143.419953,267.684514
0,150.000000,143.419953,268.306814
0,150.000000,143.419953,268.956434
0,150.000000,143.419953,269.555699
0,150.000000,143.419953,270.075960
0,150.000000,143.419953,270.732480
0,150.000000,143.419953,271.418474
0,150.000000,143.419953,272.106474
0,150.000000,143.419953,272.641948
0,150.000000,143.419953,273.298855
0,150.000000,143.419953,273.902260
0,150.000000,143.419953,274.620010
0,150.000000,143.419953,275.187011
0,150.000000,143.419953,275.846036
0,150.000000,143.419953,276.369185
0,150.000000,143.419953,276.976170
0,150.000000,143.419953,277.736841
0,150.000000,143.419953,278.570477
0,150.000000,143.419953,279.281020
0,150.000000,143.419953,279.846499
0,150.000000,143.419953,280.440266
0,150.000000,143.419953,280.960403
0,150.000000,143.419953,281.693645
0,150.000000,143.419953,282.328745
0,150.000000,143.419953,282.894871
0,150.000000,143.419953,283.435698
0,150.000000,143.419953,284.026640
0,150.000000,143.419953,284.499442
0,150.000000,143.419953,285.096319
0,150.000000,143.419953,286.051661
0,150.000000,143.419953,286.868372
0,150.000000,143.419953,287.524801
0,150.000000,143.419953,288.528688
0,150.000000,143.419953,289.013719
0,150.000000,143.419953,289.851106
0,150.000000,143.419953,290.419527
0,150.000000,143.419953,290.923199
0,150.000000,143.419953,291.611798
0,150.000000,143.419953,292.290883
0,150.000000,143.419953,292.828214
0,150.000000,143.419953,293.456468
0,150.000000,143.419953,294.118306
0,150.000000,143.419953,294.920396
0,150.000000,143.419953,295.465112
0,150.000000,143.419953,296.037256
0,150.000000,143.419953,296.622342
0,150.000000,143.419953,297.276321
0,150.000000,143.419953,297.803824
0,150.000000,143.419953,298.499113
0,150.000000,143.419953,299.139252
0,150.000000,143.419953,299.954037
0,150.000000,143.419953,300.897656
0,150.000000,143.419953,301.576962
0,150.000000,143.419953,302.190650
0,150.000000,143.419953,302.998763
0,150.000000,143.419953,303.557149
0,150.000000,143.419953,304.027573
0,150.000000,143.419953,304.717207
0,150.000000,143.419953,305.513595
0,150.000000,143.419953,306.277540
0,150.000000,143.419953,306.812478
0,150.000000,143.419953,307.496596
0,150.000000,143.419953,308.306544
0,150.000000,143.419953,308.738636
0,150.000000,143.419953,309.471118
0,150.000000,143.419953,310.063544
0,150.000000,143.419953,310.769842
0,150.000000,143.419953,311.342790
0,150.000000,143.419953,312.143336
0,150.000000,143.419953,312.731485
0,150.000000,143.419953,313.190721
0,150.000000,143.419953,313.887446
0,150.000000,143.419953,314.547579
0,150.000000,143.419953,315.203957
0,150.000000,143.419953,315.757400
0,150.000000,143.419953,316.293752
0,150.000000,143.419953,316.929649
0,150.000000,143.419953,317.391240
0,150.000000,143.419953,318.124759
0,150.000000,143.419953,318.669778
0,150.000000,143.419953,319.365258
0,150.000000,143.419953,319.921557
0,150.000000,143.419953,320.661352
0,150.000000,143.419953,321.307944
0,150.000000,143.419953,321.906090
0,150.000000,143.419953,322.583630
0,150.000000,143.419953,323.151200
0,150.000000,143.419953,323.750604
0,150.000000,143.419953,324.224485
0,150.000000,143.419953,324.728441
0,150.000000,143.419953,325.434287
0,150.000000,143.419953,326.022405
0,150.000000,143.419953,326.585179
0,150.000000,143.419953,327.103535
