lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,heuristicPrimalBound,primalBound,vpcGenerationTime,heuristicTime,rootDualBoundTime,firstSolutionTime,bestSolutionTime,terminationTime,maxTime,vpcGenerator,terms,iterations,nodes
183975.539693,186459.009372,185508.311955,186706.270439,188182.000000,188182.000000,188182.000000,15.799283,19.533031,20.514191,19.533010,20.780784,33.998351,300.000000,New,16,10179,400
171808.333723,174474.811320,172993.634797,175325.595032,176375.500000,176387.600000,176375.500000,34.862667,36.732635,38.388492,36.732649,40.846418,42.302387,300.000000,New,16,2973,90
176002.325324,179032.413890,177762.808197,179921.872884,180556.600000,182386.300000,180556.600000,12.780784,13.357778,14.878472,13.357788,22.565674,24.288120,300.000000,New,16,6743,256
175915.053238,179172.126324,176279.713015,179783.694130,180490.100000,180490.100000,180490.100000,21.203384,22.761814,23.333019,22.761828,23.422611,25.336587,300.000000,New,16,1636,58
183814.902961,186065.972096,184156.231504,187405.032279,188618.300000,188618.300000,188618.300000,23.047675,26.076601,27.051938,26.076634,27.240232,35.037191,300.000000,New,16,6850,240
182126.739103,184455.308890,182497.128626,184621.470989,186457.100000,187055.800000,186457.100000,67.672732,68.498951,69.606503,68.498956,72.311678,93.212196,300.000000,New,16,19058,779
180485.006909,182587.676551,181648.670149,183537.683537,185327.400000,185327.400000,185327.400000,80.804724,82.815025,83.748694,82.815052,92.615947,123.176534,300.000000,New,16,17295,812
181545.176035,184088.086555,183426.998530,185126.133556,186942.900000,186942.900000,186942.900000,70.121219,72.464385,73.514919,72.464406,73.660656,176.785317,300.000000,New,16,31033,1022
184552.465987,186902.700507,186010.631711,188038.299347,189177.400000,190305.800000,189177.400000,80.390248,81.303066,83.003178,81.303083,86.079478,93.942550,300.000000,New,16,5764,130
183033.606186,185684.068780,184784.389201,185960.193659,186759.100000,186759.100000,186759.100000,71.461903,73.161472,74.414829,73.161513,74.568644,81.473878,300.000000,New,16,3262,62
179034.019243,180587.006684,179422.864078,184447.073356,186839.400000,188737.300000,186839.400000,47.869519,48.968205,50.210916,48.968219,58.646088,80.120037,300.000000,New,16,25053,1130
